Platform,Category,Problem Name,URL,Difficulty,Key Concept
GeeksforGeeks,Line Intersection,Check if two given line segments intersect,https://geeksforgeeks.org/check-if-two-given-line-segments-intersect,Medium,Orientation / collinearity
GeeksforGeeks,Line Intersection,Program to find intersection of two lines,https://geeksforgeeks.org/program-for-point-of-intersection-of-two-lines,Medium,Line intersection formula
GeeksforGeeks,Point in Polygon,How to check if a given point lies inside a polygon,https://geeksforgeeks.org/how-to-check-if-a-given-point-lies-inside-a-polygon,Medium,Ray casting / winding number
GeeksforGeeks,Polygon Area,Area of a polygon with given n ordered vertices,https://geeksforgeeks.org/area-of-a-polygon-with-given-n-ordered-vertices,Easy,Shoelace formula
GeeksforGeeks,Polygon Area,Area of the circle that has a triangle inscribed,https://geeksforgeeks.org/area-of-the-circle-that-has-a-triangle-inscribed-in-it,Easy,Incircle / Circumcircle
GeeksforGeeks,Polygon Area,Area of the circumcircle of any triangles with sides given,https://geeksforgeeks.org/area-circumcircle-any-triangles-sides-given,Easy,Circumradius formula
GeeksforGeeks,Polygon Area,Program to find area of a triangle,https://geeksforgeeks.org/c-program-find-area-triangle,Easy,Heron's formula / cross product
GeeksforGeeks,Rotating Calipers,Rotating Calipers technique,https://geeksforgeeks.org/rotating-calipers-technique,Hard,Rotating calipers
GeeksforGeeks,Sweep Line,Count number of rectangles that can be formed from given points,https://geeksforgeeks.org/count-number-of-rectangles-that-can-be-formed-from-given-points,Medium,Point grouping
GeeksforGeeks,Sweep Line,Line Sweep Algorithm,https://geeksforgeeks.org/line-sweep-algorithm,Medium,Line sweep technique
HackerEarth,Basic Geometry,Area of Rectangle,https://hackerearth.com/practice/basic-programming/geometry/area-of-rectangle/practice-problems,Easy,Rectangle area
HackerEarth,Basic Geometry,Circle Area,https://hackerearth.com/practice/basic-programming/geometry/circle-area/practice-problems,Easy,Circle area / perimeter
HackerEarth,Basic Geometry,Points and Lines,https://hackerearth.com/practice/basic-programming/geometry/points-and-lines/practice-problems,Easy,Point-line geometry
HackerEarth,Basic Geometry,Triangle Area,https://hackerearth.com/practice/basic-programming/geometry/triangle-area/practice-problems,Easy,Heron / cross product
HackerEarth,Circle Intersection,Circle Intersection,https://hackerearth.com/practice/math/geometry/circle-intersection/practice-problems,Medium,Circle intersection
HackerEarth,Convex Hull,Convex Hull,https://hackerearth.com/practice/math/geometry/convex-hull/practice-problems,Medium,Convex hull algorithms
HackerEarth,Convex Hull,Jarvis Algorithm,https://www.hackerearth.com/practice/math/geometry/jarvis-algorithm/practice-problems/,Medium,Jarvis march
HackerEarth,Geometry,Area of Triangle,https://hackerearth.com/practice/math/geometry/area-of-triangle/practice-problems,Easy,Triangle area
HackerEarth,Geometry,Closest Points,https://hackerearth.com/practice/math/geometry/closest-points/practice-problems,Medium,Closest pair of points
HackerEarth,Geometry,Counting Triangles,https://www.hackerearth.com/practice/math/geometry/counting-triangles/practice-problems/,Easy,Triangle counting
HackerEarth,Geometry,Grid and Rectangles,https://www.hackerearth.com/practice/math/geometry/grid-and-rectangles/practice-problems/,Medium,Grid geometry
HackerEarth,Geometry,Jarvis and Rectangles,https://www.hackerearth.com/practice/math/geometry/jarvis-and-rectangles/practice-problems/,Medium,Rectangle overlap
HackerEarth,Geometry,Kill the monsters,https://hackerearth.com/problem/algorithm/kill-the-monsters-2,Medium,Distance based
HackerEarth,Geometry,Manhattan Distance,https://www.hackerearth.com/practice/math/geometry/manhattan-distance/practice-problems/,Easy,Manhattan distance
HackerEarth,Geometry,Matrix and Coordinates,https://www.hackerearth.com/practice/math/geometry/matrix-and-coordinates/practice-problems/,Easy,Coordinate geometry
HackerEarth,Geometry,Minimum Distance,https://hackerearth.com/practice/math/geometry/minimum-distance/practice-problems,Medium,Min distance between points
HackerEarth,Geometry,Polygon and Points,https://www.hackerearth.com/practice/math/geometry/polygon-and-points/practice-problems/,Medium,Point in polygon
HackerEarth,Geometry,Rectangular Area,https://hackerearth.com/practice/math/geometry/rectangular-area/practice-problems,Easy,Rectangle overlap / union
HackerEarth,Geometry,The Star,https://hackerearth.com/problem/algorithm/the-star-2,Medium,Star polygon geometry
HackerEarth,Line Intersection,Line Intersection,https://hackerearth.com/practice/math/geometry/line-intersection/practice-problems,Medium,Line segment intersection
HackerEarth,Point in Polygon,Point in Polygon,https://hackerearth.com/practice/math/geometry/point-in-polygon/practice-problems,Medium,Point in polygon test
HackerRank,Convex Hull,Convex Hull Trick,https://hackerrank.com/challenges/convex-hull-trick/problem,Hard,CHT DP optimization
HackerRank,Distance,Distance,https://hackerrank.com/challenges/distance/problem,Easy,Distance formula
HackerRank,Distance,Which triangle?,https://hackerrank.com/challenges/which-triangle/problem,Easy,Triangle classification
HackerRank,Geometry,Area,https://hackerrank.com/challenges/area-of-a-square/problem,Easy,Area of square
HackerRank,Geometry,Circle City,https://hackerrank.com/challenges/circle-city/problem,Medium,Lattice points in circle
HackerRank,Geometry,Find the Angle,https://hackerrank.com/challenges/find-angle/problem,Easy,Angle computation
HackerRank,Geometry,Points On Coordinate Plane,https://hackerrank.com/challenges/points-in-a-plane/problem,Medium,Coordinate plane
HackerRank,Geometry,Points on a Line,https://hackerrank.com/challenges/points-on-a-line/problem,Easy,Collinearity
HackerRank,Geometry,Polygon,https://hackerrank.com/challenges/polygon-identification/problem,Easy,Polygon sides
HackerRank,Geometry,Rectangular Game,https://hackerrank.com/challenges/rectangular-game/problem,Easy,Rectangle multiplication
HackerRank,Geometry,Sherlock and Geometry,https://hackerrank.com/challenges/sherlock-and-geometry/problem,Medium,Triangle types
HackerRank,Geometry,Straight Lines,https://hackerrank.com/challenges/straight-lines/problem,Easy,Line types
HackerRank,Geometry,Triangle Numbers,https://hackerrank.com/challenges/triangle-numbers/problem,Medium,Triangle geometry
InterviewBit,Convex Hull,Convex Hull,https://interviewbit.com/problems/convex-hull,Hard,Convex hull algorithm
InterviewBit,Geometry,Grid Path,https://interviewbit.com/problems/grid-path,Easy,Grid geometry
InterviewBit,Geometry,Largest Distance between Nodes,https://interviewbit.com/problems/largest-distance-between-nodes-of-a-tree,Medium,Graph distance / diameter
InterviewBit,Geometry,Max Points on a Line,https://interviewbit.com/problems/max-points-on-a-line,Medium,Slope counting
InterviewBit,Geometry,Points on Straight Line,https://interviewbit.com/problems/points-on-straight-line,Medium,Slope hash / max collinear
InterviewBit,Geometry,Rectangle Area,https://interviewbit.com/problems/rectangle-area,Easy,Rectangle overlap area
InterviewBit,Geometry,Triangle,https://interviewbit.com/problems/triangle-number,Medium,Triangle counting
Kattis,3D Geometry,3D Printer,https://open.kattis.com/problems/3dprinter,Easy,3D volume
Kattis,Convex Hull,Convex Hull,https://open.kattis.com/problems/convexhull,Medium,Convex hull
Kattis,Distance,Closest Pair,https://open.kattis.com/problems/closestpair,Hard,Closest pair of points
Kattis,Distance,Manhattan,https://open.kattis.com/problems/manhattan,Easy,Manhattan distance
Kattis,Geometry,Circle Matters,https://open.kattis.com/problems/circlematters,Medium,Circle geometry
Kattis,Geometry,Draw a Perfect Circle,https://open.kattis.com/problems/drawaperfectcircle,Medium,Circle drawing
Kattis,Geometry,Fractal,https://open.kattis.com/problems/fractal,Hard,Fractal geometry
Kattis,Geometry,Linear Recursion,https://open.kattis.com/problems/linearrecursion,Medium,Line geometry
Kattis,Geometry,Max Area,https://open.kattis.com/problems/maxarea,Medium,Maximum polygon area
Kattis,Geometry,Point in Polygon,https://open.kattis.com/problems/pointinpolygon,Easy,Point in polygon
Kattis,Geometry,Polygon Area,https://open.kattis.com/problems/polygonarea,Easy,Polygon area / shoelace
Kattis,Geometry,Rectangle,https://open.kattis.com/problems/rectangle,Easy,Rectangle geometry
Kattis,Geometry,Robot protection,https://open.kattis.com/problems/robotprotection,Medium,Convex hull
Kattis,Geometry,Segment Intersection,https://open.kattis.com/problems/segmentintersection,Medium,Line segment intersection
Kattis,Geometry,Square,https://open.kattis.com/problems/square,Easy,Square geometry
Kattis,Geometry,Triangle Trouble,https://open.kattis.com/problems/triangletrouble,Easy,Triangle geometry
LeetCode,Geometry,1003. Minimum Area Rectangle II,https://leetcode.com/problems/minimum-area-rectangle-ii/,Medium,Array; Hash Table; Math; Geometry
LeetCode,Geometry,1014. K Closest Points to Origin,https://leetcode.com/problems/k-closest-points-to-origin/,Medium,Array; Math; Divide and Conquer; Geometry; Sorting; Heap (Priority Queue); Quickselect
LeetCode,Geometry,1094. Matrix Cells in Distance Order,https://leetcode.com/problems/matrix-cells-in-distance-order/,Easy,Array; Math; Geometry; Sorting; Matrix
LeetCode,Geometry,1115. Valid Boomerang,https://leetcode.com/problems/valid-boomerang/,Easy,Array; Math; Geometry
LeetCode,Geometry,1349. Check If It Is a Straight Line,https://leetcode.com/problems/check-if-it-is-a-straight-line/,Easy,Array; Math; Geometry
LeetCode,Geometry,1395. Minimum Time Visiting All Points,https://leetcode.com/problems/minimum-time-visiting-all-points/,Easy,Array; Math; Geometry
LeetCode,Geometry,149. Max Points on a Line,https://leetcode.com/problems/max-points-on-a-line/,Hard,Array; Hash Table; Math; Geometry
LeetCode,Geometry,1501. Circle and Rectangle Overlapping,https://leetcode.com/problems/circle-and-rectangle-overlapping/,Medium,Math; Geometry
LeetCode,Geometry,1563. Maximum Number of Darts Inside of a Circular Dartboard,https://leetcode.com/problems/maximum-number-of-darts-inside-of-a-circular-dartboard/,Hard,Array; Math; Geometry
LeetCode,Geometry,1638. Best Position for a Service Centre,https://leetcode.com/problems/best-position-for-a-service-centre/,Hard,Array; Math; Geometry; Randomized
LeetCode,Geometry,1733. Maximum Number of Visible Points,https://leetcode.com/problems/maximum-number-of-visible-points/,Hard,Array; Math; Geometry; Sliding Window; Sorting
LeetCode,Geometry,1939. Queries on Number of Points Inside a Circle,https://leetcode.com/problems/queries-on-number-of-points-inside-a-circle/,Medium,Array; Math; Geometry
LeetCode,Geometry,2073. Minimum Time For K Virus Variants to Spread,https://leetcode.com/problems/minimum-time-for-k-virus-variants-to-spread/,Hard,Array; Math; Binary Search; Geometry; Enumeration
LeetCode,Geometry,2074. Erect the Fence II,https://leetcode.com/problems/erect-the-fence-ii/,Hard,Array; Math; Geometry
LeetCode,Geometry,2206. Detonate the Maximum Bombs,https://leetcode.com/problems/detonate-the-maximum-bombs/,Medium,Array; Math; Depth-First Search; Breadth-First Search; Graph Theory; Geometry
LeetCode,Geometry,223. Rectangle Area,https://leetcode.com/problems/rectangle-area/,Medium,Math; Geometry
LeetCode,Geometry,2287. Minimum Number of Lines to Cover Points,https://leetcode.com/problems/minimum-number-of-lines-to-cover-points/,Medium,Array; Hash Table; Math; Dynamic Programming; Backtracking; Bit Manipulation; Geometry; Bitmask
LeetCode,Geometry,2332. Count Lattice Points Inside a Circle,https://leetcode.com/problems/count-lattice-points-inside-a-circle/,Medium,Array; Hash Table; Math; Geometry; Enumeration
LeetCode,Geometry,2367. Minimum Lines to Represent a Line Chart,https://leetcode.com/problems/minimum-lines-to-represent-a-line-chart/,Medium,Array; Math; Geometry; Sorting; Number Theory
LeetCode,Geometry,2575. Minimum Cuts to Divide a Circle,https://leetcode.com/problems/minimum-cuts-to-divide-a-circle/,Easy,Math; Geometry
LeetCode,Geometry,2719. Beautiful Pairs,https://leetcode.com/problems/beautiful-pairs/,Hard,Array; Math; Divide and Conquer; Geometry; Sorting; Ordered Set
LeetCode,Geometry,3277. Find the Number of Ways to Place People II,https://leetcode.com/problems/find-the-number-of-ways-to-place-people-ii/,Hard,Array; Math; Geometry; Sorting; Enumeration
LeetCode,Geometry,3278. Find the Number of Ways to Place People I,https://leetcode.com/problems/find-the-number-of-ways-to-place-people-i/,Medium,Array; Math; Geometry; Sorting; Enumeration
LeetCode,Geometry,3315. Maximum Number of Intersections on the Chart,https://leetcode.com/problems/maximum-number-of-intersections-on-the-chart/,Hard,Array; Hash Table; Math; Binary Indexed Tree; Geometry; Sweep Line; Sorting
LeetCode,Geometry,3325. Find the Largest Area of Square Inside Two Rectangles,https://leetcode.com/problems/find-the-largest-area-of-square-inside-two-rectangles/,Medium,Array; Math; Geometry
LeetCode,Geometry,3344. Minimize Manhattan Distances,https://leetcode.com/problems/minimize-manhattan-distances/,Hard,Array; Math; Geometry; Sorting; Ordered Set
LeetCode,Geometry,335. Self Crossing,https://leetcode.com/problems/self-crossing/,Hard,Array; Math; Geometry
LeetCode,Geometry,3478. Check if the Rectangle Corner Is Reachable,https://leetcode.com/problems/check-if-the-rectangle-corner-is-reachable/,Hard,Array; Math; Depth-First Search; Breadth-First Search; Union-Find; Geometry
LeetCode,Geometry,3681. Maximum Area Rectangle With Point Constraints I,https://leetcode.com/problems/maximum-area-rectangle-with-point-constraints-i/,Medium,Array; Math; Binary Indexed Tree; Segment Tree; Geometry; Sorting; Enumeration
LeetCode,Geometry,3689. Maximum Area Rectangle With Point Constraints II,https://leetcode.com/problems/maximum-area-rectangle-with-point-constraints-ii/,Hard,Array; Math; Binary Indexed Tree; Segment Tree; Geometry; Sorting
LeetCode,Geometry,3781. Maximize the Distance Between Points on a Square,https://leetcode.com/problems/maximize-the-distance-between-points-on-a-square/,Hard,Array; Math; Binary Search; Geometry; Sorting
LeetCode,Geometry,3868. Find Maximum Area of a Triangle,https://leetcode.com/problems/find-maximum-area-of-a-triangle/,Medium,Array; Hash Table; Math; Greedy; Geometry; Enumeration
LeetCode,Geometry,3886. Count Number of Trapezoids I,https://leetcode.com/problems/count-number-of-trapezoids-i/,Medium,Array; Hash Table; Math; Geometry
LeetCode,Geometry,3897. Count Number of Trapezoids II,https://leetcode.com/problems/count-number-of-trapezoids-ii/,Hard,Array; Hash Table; Math; Geometry
LeetCode,Geometry,391. Perfect Rectangle,https://leetcode.com/problems/perfect-rectangle/,Hard,Array; Hash Table; Math; Geometry; Sweep Line
LeetCode,Geometry,469. Convex Polygon,https://leetcode.com/problems/convex-polygon/,Medium,Array; Math; Geometry
LeetCode,Geometry,587. Erect the Fence,https://leetcode.com/problems/erect-the-fence/,Hard,Array; Math; Geometry
LeetCode,Geometry,593. Valid Square,https://leetcode.com/problems/valid-square/,Medium,Math; Geometry
LeetCode,Geometry,830. Largest Triangle Area,https://leetcode.com/problems/largest-triangle-area/,Easy,Array; Math; Geometry
LeetCode,Geometry,866. Rectangle Overlap,https://leetcode.com/problems/rectangle-overlap/,Easy,Math; Geometry
LeetCode,Geometry,888. Mirror Reflection,https://leetcode.com/problems/mirror-reflection/,Medium,Math; Geometry; Number Theory
LeetCode,Geometry,915. Generate Random Point in a Circle,https://leetcode.com/problems/generate-random-point-in-a-circle/,Medium,Math; Geometry; Rejection Sampling; Randomized
LeetCode,Geometry,919. Projection Area of 3D Shapes,https://leetcode.com/problems/projection-area-of-3d-shapes/,Easy,Array; Math; Geometry; Matrix
LeetCode,Geometry,928. Surface Area of 3D Shapes,https://leetcode.com/problems/surface-area-of-3d-shapes/,Easy,Array; Math; Geometry; Matrix
LeetCode,Geometry,976. Minimum Area Rectangle,https://leetcode.com/problems/minimum-area-rectangle/,Medium,Array; Hash Table; Math; Geometry; Sorting
LightOJ,Circle Intersection,Circle Intersection,https://lightoj.com/problem/circle-intersection,Medium,Circle intersection area
LightOJ,Convex Hull,Convex Hull,https://lightoj.com/problem/convex-hull,Medium,Convex hull
LightOJ,Convex Hull,Maximum Number of Points,https://lightoj.com/problem/maximum-number-of-points,Hard,Convex hull / farthest points
LightOJ,Distance,Closest Pair,https://lightoj.com/problem/closest-pair,Hard,Closest pair of points
LightOJ,Geometry,Angle and Triangles,https://lightoj.com/problem/angle-and-triangles,Medium,Angle computation
LightOJ,Geometry,Circle in a Rectangle,https://lightoj.com/problem/circle-in-a-rectangle,Easy,Circle rectangle collision
LightOJ,Geometry,How Many Triangles?,https://lightoj.com/problem/how-many-triangles,Medium,Triangle counting
LightOJ,Geometry,Maximum Area,https://lightoj.com/problem/maximum-area,Medium,Max area polygon
LightOJ,Geometry,Points in a Rectangle,https://lightoj.com/problem/points-in-a-rectangle,Easy,Point in rectangle
LightOJ,Geometry,Polygon Area,https://lightoj.com/problem/polygon-area,Easy,Shoelace formula
LightOJ,Geometry,Rectangle Area,https://lightoj.com/problem/rectangle-area,Easy,Area of rectangle
LightOJ,Geometry,Rotating Calipers,https://lightoj.com/problem/rotating-calipers,Hard,Rotating calipers
LightOJ,Geometry,Triangle,https://lightoj.com/problem/triangle,Easy,Triangle properties
LightOJ,Line Intersection,Line Segment Intersection,https://lightoj.com/problem/line-segment-intersection,Medium,Line segment intersection
LightOJ,Point in Polygon,Point in Polygon,https://lightoj.com/problem/point-in-polygon,Medium,Point in polygon test
LintCode,Convex Hull,Convex Hull,https://lintcode.com/problem/convex-hull,Hard,Convex hull algorithm
LintCode,Geometry,Largest Triangle Area,https://lintcode.com/problem/largest-triangle-area,Easy,Shoelace formula
LintCode,Geometry,Max Points on a Line,https://lintcode.com/problem/max-points-on-a-line,Hard,Slope counting
LintCode,Geometry,Minimum Area Rectangle,https://lintcode.com/problem/minimum-area-rectangle,Medium,Hash map of points
LintCode,Geometry,Point in Polygon,https://lintcode.com/problem/point-in-polygon,Medium,Point in polygon
LintCode,Geometry,Rectangle Overlap,https://lintcode.com/problem/rectangle-overlap,Easy,Axis-aligned rectangle check
LintCode,Geometry,Triangle Count,https://lintcode.com/problem/triangle-count,Medium,Triangle inequality
POJ,Circle Intersection,Area of Circles,http://poj.org/problem?id=2546,Medium,Circle intersection area
SPOJ,3D Geometry,3D Triangles,https://spoj.com/problems/tricol,Hard,3D triangle intersection
SPOJ,Circle Intersection,Circle Union,https://spoj.com/problems/ciru,Hard,Circle union area
SPOJ,Circle Intersection,Circles,https://spoj.com/problems/circles,Medium,Circle intersection
SPOJ,Closest Pair,Closest Pair,https://spoj.com/problems/closest,Hard,Closest pair of points
SPOJ,Closest Pair,Closest Pair of Points,https://spoj.com/problems/koipe,Medium,Closest pair
SPOJ,Convex Hull,CH,https://www.spoj.com/problems/CH/,Medium,Convex hull
SPOJ,Convex Hull,Convex Hull,https://spoj.com/problems/convex,Medium,Convex hull
SPOJ,Convex Hull,Convex Hull Trick,https://spoj.com/problems/cht,Hard,DP optimization
SPOJ,Convex Hull,Polygon Union,https://spoj.com/problems/polygon,Hard,Polygon union area
SPOJ,Distance,MINIDIST,https://www.spoj.com/problems/MINIDIST/,Easy,Manhattan distance
SPOJ,Distance,Manhattan Distance,https://spoj.com/problems/manhattan,Easy,Manhattan distance
SPOJ,Geometry,3D Surfaces,https://spoj.com/problems/surf,Hard,3D surface area
SPOJ,Geometry,BSHEEP,https://www.spoj.com/problems/BSHEEP/,Medium,Convex hull / perimeter
SPOJ,Geometry,Balanced Rectangles,https://spoj.com/problems/brect,Medium,Rectangle counting
SPOJ,Geometry,CUTPOLY,https://www.spoj.com/problems/CUTPOLY/,Hard,Polygon cutting
SPOJ,Geometry,Circle,https://spoj.com/problems/circle,Easy,Circle geometry basics
SPOJ,Geometry,Crash,https://spoj.com/problems/cran01,Hard,Collision detection
SPOJ,Geometry,Cylinder,https://spoj.com/problems/cylinder,Medium,3D geometry
SPOJ,Geometry,Earthquake,https://spoj.com/problems/eqst,Hard,Geometric probability
SPOJ,Geometry,FARTHEST,https://www.spoj.com/problems/FARTHEST/,Hard,Farthest pair of points
SPOJ,Geometry,Flying safely,https://spoj.com/problems/fs,Medium,Minimum spanning circle
SPOJ,Geometry,GPOLY,https://www.spoj.com/problems/GPOLY/,Hard,General polygon
SPOJ,Geometry,Guard,https://spoj.com/problems/guard,Hard,Art gallery problem
SPOJ,Geometry,HAIL,https://www.spoj.com/problems/HAIL/,Medium,Coordinate geometry
SPOJ,Geometry,HRECT,https://www.spoj.com/problems/HRECT/,Hard,Counting rectangles
SPOJ,Geometry,INPOLY,https://www.spoj.com/problems/INPOLY/,Medium,Point in convex polygon
SPOJ,Geometry,Island Hopping,https://spoj.com/problems/island,Medium,Euclidean MST / geometry
SPOJ,Geometry,KPPOLY,https://www.spoj.com/problems/KPPOLY/,Hard,Polygon intersection
SPOJ,Geometry,Line of Sight,https://spoj.com/problems/los,Medium,Line of sight / tangents
SPOJ,Geometry,MOBILES,https://www.spoj.com/problems/MOBILES/,Medium,Grid geometry
SPOJ,Geometry,MTOTALF,https://www.spoj.com/problems/MTOTALF/,Hard,Triangle area from points
SPOJ,Geometry,Maximum Triangle,https://spoj.com/problems/maxtri,Medium,Maximum area triangle
SPOJ,Geometry,Minimum Bounding Rectangle,https://spoj.com/problems/mbr,Medium,Bounding rectangle
SPOJ,Geometry,Nails,https://spoj.com/problems/nhlf,Medium,Polygon perimeter
SPOJ,Geometry,Pizza Cutting,https://spoj.com/problems/pcut,Easy,Line intersection / counting
SPOJ,Geometry,Polygon,https://spoj.com/problems/hpynos2,Medium,Polygon / cycle detection
SPOJ,Geometry,Power of Triangles,https://spoj.com/problems/potri,Medium,Triangle counting
SPOJ,Geometry,Quadrilateral,https://spoj.com/problems/quadarea,Easy,Quadrilateral area
SPOJ,Geometry,RCIRCLE,https://www.spoj.com/problems/RCIRCLE/,Easy,Circle geometry
SPOJ,Geometry,Rectangles,https://spoj.com/problems/area,Medium,Rectangle area
SPOJ,Geometry,Rectangles Perimeter,https://spoj.com/problems/rectangl,Easy,Rectangle perimeter
SPOJ,Geometry,SQUARE,https://www.spoj.com/problems/SQUARE/,Easy,Square geometry
SPOJ,Geometry,Stars,https://spoj.com/problems/stars,Medium,Line arrangement
SPOJ,Geometry,TRIANGLE,https://www.spoj.com/problems/TRIANGLE/,Easy,Triangle geometry
SPOJ,Geometry,Tangent Lines,https://spoj.com/problems/tangent,Medium,Circle tangents
SPOJ,Geometry,Triangles,https://spoj.com/problems/semtri,Easy,Triangle classification
SPOJ,Point in Polygon,POINTSP,https://www.spoj.com/problems/POINTSP/,Medium,Point location
SPOJ,Point in Polygon,Point in Polygon,https://spoj.com/problems/geopoin,Easy,Point in polygon
SPOJ,Polygon Area,Area,https://spoj.com/problems/shoelace,Easy,Shoelace formula
SPOJ,Sweep Line,Sweep Line,https://spoj.com/problems/swpln,Medium,Sweep line algorithm
Timus,Convex Hull,Cover the House,https://acm.timus.ru/problem.aspx?space=1&num=1111,Hard,Convex hull
TopCoder,Distance,ManhattanDistance,https://community.topcoder.com/stat?c=problem_statement&pm=3458,Easy,Manhattan distance
Toph,Geometry,Circle,https://toph.co/p/circle,Easy,Circle geometry
Toph,Geometry,Convex Hull,https://toph.co/p/convex-hull,Medium,Convex hull
Toph,Geometry,Line Segment,https://toph.co/p/line-segment,Medium,Line geometry
Toph,Geometry,Point in Polygon,https://toph.co/p/point-in-polygon,Medium,Point in polygon
Toph,Geometry,Rectangle,https://toph.co/p/rectangle,Easy,Rectangle geometry
Toph,Geometry,Triangle Area,https://toph.co/p/triangle-area,Easy,Triangle area
USACO,Convex Hull,Cow Steeplechase,http://usaco.org/index.php?page=viewproblem2&cpid=938,Gold,Convex hull
UVa,Circle Intersection,Area of Intersecting Circles,https://onlinejudge.org/index.php?option=com_onlinejudge&Itemid=8&category=24&page=show_problem&problem=1456,Medium,Circle intersection area
