Platform,Category,Problem Name,URL,Difficulty,Key Concept
LeetCode,1D DP,118. Pascal's Triangle,https://leetcode.com/problems/pascals-triangle/,Easy,DP / Triangle Build
LeetCode,1D DP,119. Pascal's Triangle II,https://leetcode.com/problems/pascals-triangle-ii/,Easy,DP / Single Row
LeetCode,DP on Intervals,241. Different Ways to Add Parentheses,https://leetcode.com/problems/different-ways-to-add-parentheses/,Medium,DP / Divide & Conquer
LeetCode,1D DP,410. Split Array Largest Sum,https://leetcode.com/problems/split-array-largest-sum/,Hard,DP / Binary Search
LeetCode,1D DP,418. Sentence Screen Fitting,https://leetcode.com/problems/sentence-screen-fitting/,Medium,DP / Simulation
LeetCode,DP on Strings,488. Zuma Game,https://leetcode.com/problems/zuma-game/,Hard,DP / Memoization
LeetCode,1D DP,553. Optimal Division,https://leetcode.com/problems/optimal-division/,Medium,DP / Math
LeetCode,1D DP,568. Maximum Vacation Days,https://leetcode.com/problems/maximum-vacation-days/,Hard,DP / State
LeetCode,DP on Graphs / DAG DP,773. Sliding Puzzle,https://leetcode.com/problems/sliding-puzzle/,Hard,BFS / DP
LeetCode,1D DP,788. Rotated Digits,https://leetcode.com/problems/rotated-digits/,Medium,DP / Digit Check
LeetCode,DP on Graphs / DAG DP,1334. Find the City With the Smallest Number of Neighbors at a Threshold Distance,https://leetcode.com/problems/find-the-city-with-the-smallest-number-of-neighbors-at-a-threshold-distance/,Medium,Floyd-Warshall / DP
HackerRank,1D DP,The Coin Change Problem,https://www.hackerrank.com/challenges/coin-change,Medium,Count ways to make sum using unlimited coins
HackerRank,1D DP,Equal,https://www.hackerrank.com/challenges/equal,Medium,Min operations to equalize array by distributing chocolates
HackerRank,1D DP,Sherlock and Cost,https://www.hackerrank.com/challenges/sherlock-and-cost,Medium,Maximize sum of absolute differences in array
HackerRank,1D DP,Construct the Array,https://www.hackerrank.com/challenges/construct-the-array,Medium,Count arrays with consecutive constraints
HackerRank,DP on Trees,Kingdom Division,https://www.hackerrank.com/challenges/kingdom-division,Medium,Tree DP for partitioning kingdom
HackerRank,1D DP,Sam and substrings,https://www.hackerrank.com/challenges/sam-and-substrings,Medium,Sum of all substring values modulo 1e9+7
HackerRank,1D DP,Fibonacci Modified,https://www.hackerrank.com/challenges/fibonacci-modified,Medium,Big integer modified Fibonacci
HackerRank,DP on Strings,Abbreviation,https://www.hackerrank.com/challenges/abbreviation,Medium,Check if string can be abbreviated to target
HackerRank,DP with Bitmask,Prime XOR,https://www.hackerrank.com/challenges/prime-xor,Medium,Count subsets with XOR sum prime
HackerRank,DP on Strings,Decibinary Numbers,https://www.hackerrank.com/challenges/decibinary-numbers,Hard,Nth number in decibinary representation
HackerRank,DP on Strings,Prefix Compression,https://www.hackerrank.com/challenges/prefix-compression,Hard,Compress strings using prefix matching
HackerRank,1D DP,Mr K Marsh,https://www.hackerrank.com/challenges/mr-k-marsh,Hard,Find largest rectangular meadow with perimeter
HackerRank,DP on Strings,HackerRank City,https://www.hackerrank.com/challenges/hr-city,Hard,DP on special tree graph structure
HackerRank,DP with Combinatorics,Build a String,https://www.hackerrank.com/challenges/build-a-string,Hard,Minimum cost to build string with substring reuse
HackerRank,DP on Strings,Two Substrings,https://www.hackerrank.com/challenges/two-substrings,Medium,DP with string matching
HackerRank,2D DP / Grid DP,Grid Walking,https://www.hackerrank.com/challenges/grid-walking,Hard,Count walks on grid with move limits
HackerRank,DP on Graphs / DAG DP,DAG Queries,https://www.hackerrank.com/challenges/dag-queries,Hard,DP on directed acyclic graph
HackerRank,LIS / LCS,The Longest Increasing Subsequence,https://www.hackerrank.com/challenges/longest-increasing-subsequence,Medium,Find LIS of array
HackerRank,1D DP,The Maximum Subarray,https://www.hackerrank.com/challenges/maxsubarray,Easy,Kadane algorithm for max subarray sum
HackerRank,Knapsack,Knapsack,https://www.hackerrank.com/challenges/linkedin-knapsack,Medium,0/1 Knapsack problem
HackerRank,DP on Graphs / DAG DP,Journey to the Moon,https://www.hackerrank.com/challenges/journey-to-the-moon,Medium,DP on connected components
HackerRank,1D DP,Stock Maximize,https://www.hackerrank.com/challenges/stockmax,Medium,Max profit from stock trading
HackerRank,DP on Strings,Short Palindrome,https://www.hackerrank.com/challenges/short-palindrome,Medium,Count palindromes of length 4
HackerRank,DP on Strings,Brick Tiling,https://www.hackerrank.com/challenges/brick-tiling,Hard,Tiling DP with bitmask
HackerRank,1D DP,Substring Diff,https://www.hackerrank.com/challenges/substring-diff,Medium,Longest substring with at most k mismatches
CodeChef,1D DP,ALTARAY,https://www.codechef.com/problems/ALTARAY,Easy,Longest alternating subarray
CodeChef,1D DP,DBOY,https://www.codechef.com/problems/DBOY,Medium,Minimum fuel stops using DP
CodeChef,1D DP,DELISH,https://www.codechef.com/problems/DELISH,Easy,Max difference of subarray sums
CodeChef,1D DP,ENTEXAM,https://www.codechef.com/problems/ENTEXAM,Medium,DP for exam scoring strategy
CodeChef,Knapsack,KFOLD,https://www.codechef.com/problems/KFOLD,Medium,Knapsack DP for string folding
CodeChef,LIS / LCS,LCS0,https://www.codechef.com/problems/LCS0,Medium,LCS with constraints
CodeChef,DP with Combinatorics,LEBOMBS,https://www.codechef.com/problems/LEBOMBS,Easy,DP for bomb explosions
CodeChef,1D DP,MAXPR,https://www.codechef.com/problems/MAXPR,Hard,Count increasing subsequences with GCD condition
CodeChef,1D DP,MIXTURE,https://www.codechef.com/problems/MIXTURE,Medium,Optimal mixture of colors (interval DP)
CodeChef,DP on Intervals,MIXTURES,https://www.codechef.com/problems/MIXTURES,Medium,Optimal mixing of substances
CodeChef,Knapsack,NOCHANGE,https://www.codechef.com/problems/NOCHANGE,Easy,DP for making change
CodeChef,1D DP,PINS,https://www.codechef.com/problems/PINS,Medium,Count palindromic numbers with DP
CodeChef,DP on Trees,PPTEST,https://www.codechef.com/problems/PPTEST,Medium,DP on tree preparation
CodeChef,Knapsack,RKS,https://www.codechef.com/problems/RKS,Medium,Knapsack for choosing items
CodeChef,1D DP,ROADCON,https://www.codechef.com/problems/ROADCON,Hard,DP for road construction
CodeChef,DP with Bitmask,SALARY,https://www.codechef.com/problems/SALARY,Easy,DP for minimum increment operations
CodeChef,DP with Combinatorics,SEABUBBLE,https://www.codechef.com/problems/SEABUBBLE,Hard,DP with bubble sort permutations
CodeChef,1D DP,SUBINC,https://www.codechef.com/problems/SUBINC,Easy,Count non-decreasing subarrays
CodeChef,DP on Strings,TABLET,https://www.codechef.com/problems/TABLET,Easy,DP for tablet purchase
CodeChef,1D DP,TADELIVE,https://www.codechef.com/problems/TADELIVE,Medium,DP for two delivery persons
CodeChef,DP on Trees,TREEROOT,https://www.codechef.com/problems/TREEROOT,Easy,Find root of tree from given data
CodeChef,1D DP,ZCO14004,https://www.codechef.com/problems/ZCO14004,Medium,DP for robot path planning
CodeChef,1D DP,ZCO12002,https://www.codechef.com/problems/ZCO12002,Medium,DP with segment tree for start-end intervals
CodeChef,DP with Bitmask,ACM14KN,https://www.codechef.com/problems/ACM14KN,Medium,Knapsack variant with max value
HackerEarth,DP with Bitmask,A Tryst with Chess,https://www.hackerearth.com/practice/algorithms/dynamic-programming/dynamic-programming-and-bit-masking/practice-problems/algorithm/a-tryst-with-chess/,Hard,DP with bitmask for knight moves
HackerEarth,DP with Bitmask,Counting the numbers,https://www.hackerearth.com/practice/algorithms/dynamic-programming/dynamic-programming-and-bit-masking/practice-problems/algorithm/counting-the-numbers/,Medium,Count subsets with bitmask
Kattis,2D DP / Grid DP,10 Kinds of People,https://open.kattis.com/problems/10kindsofpeople,Medium,Flood fill DP for binary grid
Kattis,1D DP,1's For All,https://open.kattis.com/problems/1sforall,Hard,Min operations to create number
Kattis,DP with Probability / Expected Value,A Night To Remember,https://open.kattis.com/problems/remember,Hard,Probability DP for attendance
Kattis,1D DP,A Question of Ingestion,https://open.kattis.com/problems/ingestion,Medium,DP for calorie consumption
Kattis,2D DP / Grid DP,A Walk Through The Forest,https://open.kattis.com/problems/forest,Medium,DP with path counting
Kattis,1D DP,ABC String,https://open.kattis.com/problems/abcstring,Medium,Count valid ABC strings
Kattis,DP on Graphs / DAG DP,AROD,https://open.kattis.com/problems/arod,Hard,Longest path in DAG
Kattis,DP with Probability / Expected Value,Batter Up,https://open.kattis.com/problems/batterup,Easy,Baseball batting average DP
Kattis,DP with Probability / Expected Value,Beehives,https://open.kattis.com/problems/beehives,Medium,DP for beehive escape
Kattis,1D DP,Bounding Box,https://open.kattis.com/problems/boundingbox,Medium,DP for bounding box optimization
Kattis,DP on Strings,Canonical Coin Systems,https://open.kattis.com/problems/canonical,Hard,Check if coin system is canonical
Kattis,DP on Strings,CD,https://open.kattis.com/problems/cd,Medium,DP for CD track selection
Kattis,DP with Probability / Expected Value,Chicken Sheep,https://open.kattis.com/problems/chickensheep,Medium,DP counting farm animals
Kattis,2D DP / Grid DP,Cookie Cutters,https://open.kattis.com/problems/cookie,Hard,DP for polygon cutting
Kattis,DP on Graphs / DAG DP,Counting Cliques,https://open.kattis.com/problems/countingcliques,Hard,DP for counting cliques in graph
Kattis,DP with Combinatorics,Counting Sequences,https://open.kattis.com/problems/countingsequences,Hard,Count sequences with constraints
Kattis,1D DP,Delete a Substring,https://open.kattis.com/problems/deleteasubstring,Medium,DP for substring deletion
Kattis,2D DP / Grid DP,Dungeon Game,https://open.kattis.com/problems/dungeon,Medium,Grid DP for RPG dungeon
Kattis,DP on Graphs / DAG DP,Escape from the Museum,https://open.kattis.com/problems/escape,Medium,DP for finding escape route
Kattis,DP with Combinatorics,Exam,https://open.kattis.com/problems/exam,Medium,Exam scoring DP
Kattis,1D DP,Falling Apples,https://open.kattis.com/problems/apples,Medium,DP for collecting falling apples
Kattis,1D DP,Grandpa Bernie,https://open.kattis.com/problems/grandpabernie,Medium,DP for trip memory
Kattis,2D DP / Grid DP,Greedy Polygons,https://open.kattis.com/problems/greedypolygons,Hard,DP for polygon area
Kattis,2D DP / Grid DP,Grid,https://open.kattis.com/problems/grid,Medium,Grid pathfinding DP
Kattis,DP on Graphs / DAG DP,Kitten,https://open.kattis.com/problems/kitten,Medium,Tree DP for cat climbing
Kattis,DP with Combinatorics,Knight Jumping,https://open.kattis.com/problems/knightjumping,Medium,Knight move DP
Kattis,1D DP,Longest Increasing Subsequence,https://open.kattis.com/problems/longincsubseq,Medium,Standard LIS problem
Kattis,2D DP / Grid DP,Maze,https://open.kattis.com/problems/maze,Medium,DP for maze solving
Kattis,DP on Strings,Palindrome,https://open.kattis.com/problems/palindrome,Medium,Longest palindrome substring
Kattis,DP with Probability / Expected Value,Parket,https://open.kattis.com/problems/parket,Medium,DP for parquet flooring
TopCoder,1D DP,BadNeighbors,https://community.topcoder.com/stat?c=problem_statement&pm=1400,Medium,Max sum with no adjacent elements
Toph,2D DP / Grid DP,Find NSUPS,https://toph.co/p/find-nsups,Very Easy,Find NSUPS in grid using DP
Toph,1D DP,Subway Surfers,https://toph.co/p/subway-surfers,Moderate,DP for score maximization
Toph,DP with Bitmask,Harry Potter and the Vault of Gringotts,https://toph.co/p/harry-potter-and-the-vault-of-gringotts,Moderate,Bitmask DP for vault cracking
Toph,DP on Strings,Penguins of Madagascar,https://toph.co/p/penguins-of-madagascar,Moderate,DP with strings and binary search
Toph,1D DP,Happy Sub-Sequence,https://toph.co/p/happy-sub-sequence,Moderate,Longest happy subsequence
Toph,DP with Combinatorics,Is Bita Happy?,https://toph.co/p/is-bita-happy,Moderate,DP with number theory
Toph,DP on Strings,Game of Palindromes,https://toph.co/p/game-of-palindromes,Moderate,DP for palindrome game
Toph,DP on Graphs / DAG DP,Ne-Zu-Ko Chaaaaaaaaaaaaan!,https://toph.co/p/ne-zu-ko-chaaaaaaaaaaaaan,Moderate,DP with geometry
Toph,1D DP,The Perfect Collection,https://toph.co/p/the-perfect-collection,Moderate,DP for optimal collection
Toph,1D DP,Easy Sequence 2,https://toph.co/p/easy-sequence-2,Moderate,Sequence counting with DP
Toph,DP on Trees,Police Stations,https://toph.co/p/police-stations,Moderate,Tree DP for station placement
Toph,Game Theory DP,Game of Tic-Tac-Toe,https://toph.co/p/game-of-tic-tac-toe,Very Easy,DP for tic-tac-toe outcomes
Toph,1D DP,Sofia,https://toph.co/p/sofia,Moderate,DP for optimal path
Toph,DP with Bitmask,Shopping is Fun!!,https://toph.co/p/shopping-is-fun,Moderate,Bitmask DP for shopping
Toph,DP with Bitmask,Osim's Maze,https://toph.co/p/osims-maze,Moderate,Bitmask DP for maze traversal
Toph,DP on Strings,Make Strings Great Again!,https://toph.co/p/make-strings-great-again,Moderate,DP for string editing
Toph,DP on Trees,MSIS!,https://toph.co/p/msis,Moderate,DP with Fenwick tree for max sum
Toph,1D DP,Happiness,https://toph.co/p/happiness,Moderate,DP for happiness maximization
Toph,1D DP,Dominoes Forever,https://toph.co/p/dominoes-forever,Moderate,Domino tiling DP
Toph,DP with Combinatorics,Polygon Construction (Hard),https://toph.co/p/polygon-construction-hard,Moderate,DP for polygon triangulation
Toph,DP with Bitmask,A Giveaway,https://toph.co/p/a-giveaway,Moderate,Bitmask DP with backtracking
Toph,DP with Combinatorics,Help Chokro,https://toph.co/p/help-chokro,Moderate,DP with binary search and sorting
Toph,1D DP,Naughty Subsequence - V2.0,https://toph.co/p/naughty-subsequence-v2,Very Easy,DP for subsequence find
Toph,1D DP,Ekupai,https://toph.co/p/ekupai,Moderate,Greedy DP for optimization
Toph,1D DP,Burger King,https://toph.co/p/burger-king,Moderate,DP with brute force
Project Euler,2D DP / Grid DP,Problem 15 - Lattice Paths,https://projecteuler.net/problem=15,Level 1,Count lattice paths in grid
Project Euler,1D DP,Problem 18 - Maximum Path Sum I,https://projecteuler.net/problem=18,Level 1,Max path sum in triangle
Project Euler,1D DP,Problem 31 - Coin Sums,https://projecteuler.net/problem=31,Level 2,Coin change counting
Project Euler,1D DP,Problem 67 - Maximum Path Sum II,https://projecteuler.net/problem=67,Level 2,Max path sum in large triangle
Project Euler,1D DP,Problem 76 - Counting Summations,https://projecteuler.net/problem=76,Level 2,Integer partition counting
Project Euler,2D DP / Grid DP,Problem 81 - Path Sum Two Ways,https://projecteuler.net/problem=81,Level 2,Min path sum grid right/down
Project Euler,2D DP / Grid DP,Problem 82 - Path Sum Three Ways,https://projecteuler.net/problem=82,Level 3,Min path sum left to right with up/down
Project Euler,2D DP / Grid DP,Problem 83 - Path Sum Four Ways,https://projecteuler.net/problem=83,Level 4,Min path sum with all four directions
Project Euler,1D DP,Problem 114 - Counting Block Combinations I,https://projecteuler.net/problem=114,Level 8,Count block tilings with min length
Project Euler,1D DP,Problem 115 - Counting Block Combinations II,https://projecteuler.net/problem=115,Level 9,Generalized block tiling counting
Project Euler,1D DP,Problem 116 - Red Green or Blue Tiles,https://projecteuler.net/problem=116,Level 8,Count tile replacements
Project Euler,1D DP,Problem 117 - Red Green and Blue Tiles,https://projecteuler.net/problem=117,Level 8,Count tilings with mixed tile lengths
Project Euler,DP on Strings,Problem 191 - Prize Strings,https://projecteuler.net/problem=191,Level 9,Count attendance strings with constraints
Project Euler,DP with Combinatorics,Problem 204 - Generalised Hamming Numbers,https://projecteuler.net/problem=204,Level 8,Count Hamming numbers using DP
Project Euler,DP with Probability / Expected Value,Problem 213 - Flea Circus,https://projecteuler.net/problem=213,Level 12,Probability DP for flea jumps
Project Euler,DP on Strings,Problem 164 - Numbers for which no three consecutive digits have sum over 9,https://projecteuler.net/problem=164,Level 8,Digit DP for consecutive sum constraint
Project Euler,DP with Combinatorics,Problem 103 - Special Subset Sums Optimum,https://projecteuler.net/problem=103,Level 11,DP for optimal special subset sums
Project Euler,DP with Combinatorics,Problem 106 - Special Subset Sums Meta-testing,https://projecteuler.net/problem=106,Level 9,Counting subset comparisons
Project Euler,DP on Strings,Problem 145 - Reversible numbers below one-billion,https://projecteuler.net/problem=145,Level 7,DP for reversible number properties
Timus,1D DP,1009 - K-based Numbers,https://acm.timus.ru/problem.aspx?space=1&num=1009,129,Count K-based numbers without consecutive zeros
CodeChef,1D DP,SUMTRIAN - Sums in a Triangle,https://www.codechef.com/problems/SUMTRIAN,Easy,Classic triangle path max sum DP
CodeChef,1D DP,COINS - Bytelandian gold coins,https://www.codechef.com/problems/COINS,Easy,Recursive memoization / division DP
CodeChef,1D DP,PLAYFIT - Fit to Play,https://www.codechef.com/problems/PLAYFIT,Easy,Max difference DP / max profit
CodeChef,Knapsack,A1 - Paying Up,https://www.codechef.com/problems/A1,Medium,Subset sum / knapsack
CodeChef,2D DP / Grid DP,GRID - Sherlock and the Grid,https://www.codechef.com/problems/GRID,Medium,Grid DP with obstacles
CodeChef,DP with Combinatorics,CHEFSOC2 - Chef and Big Soccer,https://www.codechef.com/problems/CHEFSOC2,Medium,Combinatorics DP / counting ways
CodeChef,1D DP,REIGN - Reign,https://www.codechef.com/problems/REIGN,Medium,Max sum of two non-overlapping subarrays
CodeChef,1D DP,DPFIBONACCI - Fibonacci Series,https://www.codechef.com/problems/DPFIBONACCI,Medium,1D DP / Fibonacci
CodeChef,1D DP,BINARYSUB - Binary Substitution,https://www.codechef.com/problems/BINARYSUB,Medium,DP on binary strings / substitution
CodeChef,1D DP,MTSQO01 - Chef robs House II,https://www.codechef.com/problems/MTSQO01,Medium,House robber DP / max non-adjacent sum
CodeChef,1D DP,MGCRNK - Magic Rankings,https://www.codechef.com/problems/MGCRNK,Medium,Game ranking DP / cumulative DP
CodeChef,1D DP,ZCO14002 - SUPW,https://www.codechef.com/problems/ZCO14002,Medium,Min skip DP / task scheduling
CodeChef,2D DP / Grid DP,EIHKO01 - Chef Counts Unique Paths,https://www.codechef.com/problems/EIHKO01,Medium,Grid path counting DP
CodeChef,2D DP / Grid DP,BGJOM01 - Chef Finds Minimum Path,https://www.codechef.com/problems/BGJOM01,Medium,Min path sum in grid
CodeChef,DP with Bitmask,ACM14KG - Magic Trick,https://www.codechef.com/problems/ACM14KG,Medium,Bitmask DP / subset selection
CodeChef,2D DP / Grid DP,CHRL4 - Chef and Way,https://www.codechef.com/problems/CHRL4,Medium,Grid DP / path with mod constraints
CodeChef,DP with Probability / Expected Value,LEPAINT - Little Elephant and Painting,https://www.codechef.com/problems/LEPAINT,Medium,Probability DP / expected value
CodeChef,DP on Trees,SUBREM - Subtree Removal,https://www.codechef.com/problems/SUBREM,Hard,Tree DP / subtree max sum
CodeChef,1D DP,KCON - K-Concatenation,https://www.codechef.com/problems/KCON,Medium,Kadane DP / max subarray in concatenated array
CodeChef,1D DP,NAME2 - Your Name is Mine,https://www.codechef.com/problems/NAME2,Easy,String DP / subsequence matching
CodeChef,DP on Strings,CHEFPDIG - Chef and Pick Digit,https://www.codechef.com/problems/CHEFPDIG,Easy,Digit DP / character picking
CodeChef,LIS / LCS,LISDIGIT - LIS of a Digit,https://www.codechef.com/problems/LISDIGIT,Hard,LIS DP / digit sequence
HackerEarth,2D DP / Grid DP,Help the King Maximize Profit,https://www.hackerearth.com/practice/algorithms/dynamic-programming/bit-masking/practice-problems/algorithm/help-the-king-maximize-profit/,Hard,Bitmask DP / profit maximization
HackerEarth,DP with Bitmask,Prefix GCD Maximization,https://www.hackerearth.com/practice/algorithms/dynamic-programming/bit-masking/practice-problems/algorithm/prefix-gcd-maximization/,Medium,Bitmask DP / GCD optimization
HackerEarth,DP with Bitmask,Alice and GCD,https://www.hackerearth.com/practice/algorithms/dynamic-programming/bit-masking/practice-problems/algorithm/alice-and-gcd/,Hard,Bitmask DP / GCD subset
HackerEarth,DP with Bitmask,Compatibility Queries,https://www.hackerearth.com/practice/algorithms/dynamic-programming/bit-masking/practice-problems/algorithm/compatibility-queries/,Medium,Bitmask DP / query processing
HackerEarth,DP on Strings,Shift String,https://www.hackerearth.com/practice/algorithms/dynamic-programming/bit-masking/practice-problems/algorithm/shift-string/,Medium,Bitmask DP / string shift
HackerEarth,DP with Bitmask,Summer Vacation,https://www.hackerearth.com/practice/algorithms/dynamic-programming/bit-masking/practice-problems/algorithm/summer-vacation/,Hard,Bitmask DP / scheduling
HackerEarth,DP with Bitmask,Splitting Candies,https://www.hackerearth.com/practice/algorithms/dynamic-programming/bit-masking/practice-problems/algorithm/splitting-candies/,Hard,Bitmask DP / fair division
HackerEarth,DP with Bitmask,A minimum sorting,https://www.hackerearth.com/practice/algorithms/dynamic-programming/bit-masking/practice-problems/algorithm/a-minimum-sorting/,Hard,Bitmask DP / sorting cost
HackerEarth,DP with Probability / Expected Value,Expectation,https://www.hackerearth.com/practice/algorithms/dynamic-programming/bit-masking/practice-problems/algorithm/expectation/,Hard,Expected value / bitmask DP
HackerEarth,DP with Bitmask,Integer distribution,https://www.hackerearth.com/practice/algorithms/dynamic-programming/bit-masking/practice-problems/algorithm/integer-distribution/,Medium,Bitmask DP / counting
HackerEarth,2D DP / Grid DP,Path in a grid,https://www.hackerearth.com/practice/algorithms/dynamic-programming/2-dimensional/practice-problems/algorithm/path-in-a-grid/,Medium,Grid DP / path counting
HackerEarth,2D DP / Grid DP,Maximum sum in a grid,https://www.hackerearth.com/practice/algorithms/dynamic-programming/2-dimensional/practice-problems/algorithm/maximum-sum-in-a-grid/,Medium,Grid DP / max sum path
HackerEarth,1D DP,The Knapsack Problem,https://www.hackerearth.com/practice/algorithms/dynamic-programming/introduction-to-dynamic-programming-1/practice-problems/algorithm/the-knapsack-problem/,Easy,0/1 Knapsack
HackerEarth,1D DP,Longest Increasing Subsequence,https://www.hackerearth.com/practice/algorithms/dynamic-programming/introduction-to-dynamic-programming-1/practice-problems/algorithm/longest-increasing-subsequence/,Medium,LIS / O(n log n)
HackerEarth,1D DP,Coin Change,https://www.hackerearth.com/practice/algorithms/dynamic-programming/introduction-to-dynamic-programming-1/practice-problems/algorithm/coin-change/,Medium,Unbounded knapsack / coin change
HackerEarth,DP with State Machine,State space reduction,https://www.hackerearth.com/practice/algorithms/dynamic-programming/state-space-reduction/practice-problems/algorithm/state-space-reduction/,Medium,State space reduction technique
HackerEarth,1D DP,Bob and Subset,https://www.hackerearth.com/practice/basic-programming/implementation/basics-of-implementation/practice-problems/algorithm/bob-and-subset-23f0729c/,Medium,DP with bitmask / subset
HackerEarth,DP on Graphs / DAG DP,Road,https://www.hackerearth.com/challenges/competitive/january-circuits-18/algorithm/road-1-63e2e618/,Hard,DP on tree / graph
HackerRank,1D DP,Candies,https://www.hackerrank.com/challenges/candies,Medium,1D DP / candy distribution with ratings
HackerRank,Game Theory DP,Bricks Game,https://www.hackerrank.com/challenges/bricks-game,Medium,Game DP / optimal picking
HackerRank,DP with Combinatorics,Red John is Back,https://www.hackerrank.com/challenges/red-john-is-back,Medium,DP with combinatorics / primes
HackerRank,DP on Strings,String Reduction,https://www.hackerrank.com/challenges/string-reduction,Medium,DP on strings / elimination game
HackerRank,LIS / LCS,LCS Returns,https://www.hackerrank.com/challenges/lcs-returns,Medium,LCS DP / string matching
HackerRank,LIS / LCS,The Longest Common Subsequence,https://www.hackerrank.com/challenges/longest-common-subsequence,Medium,LCS / classic DP
HackerRank,2D DP / Grid DP,Two Robots,https://www.hackerrank.com/challenges/two-robots,Hard,2D DP / DP with state
HackerRank,1D DP,Xor and Sum,https://www.hackerrank.com/challenges/xor-and-sum,Medium,DP with XOR / bitwise DP
HackerRank,1D DP,A Race Against Time,https://www.hackerrank.com/contests/w36/challenges/a-race-against-time,Hard,1D DP / max score optimization
HackerRank,DP with Combinatorics,Beautiful Quadruples,https://www.hackerrank.com/challenges/beautiful-quadruples,Medium,Combinatorics DP / counting
HackerRank,Game Theory DP,Gaming Array,https://www.hackerrank.com/challenges/gaming-array,Medium,Game theory DP / optimal play
HackerRank,DP on Intervals,Interval Selection,https://www.hackerrank.com/challenges/interval-selection,Medium,Interval DP / scheduling
HackerRank,1D DP,Fibonacci Returns,https://www.hackerrank.com/challenges/fibonacci-returns,Medium,Matrix exponentiation / Fibonacci
HackerRank,1D DP,Die Hard 3,https://www.hackerrank.com/challenges/die-hard-3,Medium,DP with BFS / jug problem
HackerRank,Knapsack,Dorsey Thief,https://www.hackerrank.com/challenges/dorsey-thief,Hard,Knapsack DP / bounded knapsack
HackerRank,2D DP / Grid DP,Counting Special Sub-Crosses,https://www.hackerrank.com/challenges/counting-special-sub-cubes,Medium,2D DP / sub-grid counting
HackerRank,1D DP,Best Spot,https://www.hackerrank.com/challenges/best-spot,Medium,1D DP / max sum subarray
HackerRank,DP with Probability / Expected Value,Extremely Dangerous Virus,https://www.hackerrank.com/challenges/extremely-dangerous-virus,Hard,Probability DP / expected value
HackerRank,2D DP / Grid DP,Cylinder,https://www.hackerrank.com/challenges/cylinder,Medium,2D DP / stack of cylinders
Project Euler,Knapsack,Problem 77 - Prime Summations,https://projecteuler.net/problem=77,Level 10,Knapsack DP / Coin change with prime numbers
Project Euler,1D DP,Problem 78 - Coin Partitions,https://projecteuler.net/problem=78,Level 10,Integer partition DP / Generalized pentagonal numbers
Project Euler,2D DP / Grid DP,Problem 91 - Right Triangles with Integer Coordinates,https://projecteuler.net/problem=91,Level 8,Grid DP / Counting right triangles on grid
Project Euler,1D DP,Problem 92 - Square Digit Chains,https://projecteuler.net/problem=92,Level 5,Memoization DP / Chain computation until 1 or 89
Project Euler,DP with Probability / Expected Value,Problem 121 - Disc Game Prize Fund,https://projecteuler.net/problem=121,Level 10,Probability DP / Expected value for prize game
Project Euler,DP on Graphs / DAG DP,Problem 122 - Finding Efficient Exponentiation,https://projecteuler.net/problem=122,Level 11,BFS DP / Shortest addition chain
Project Euler,DP with Probability / Expected Value,Problem 151 - Paper Sheets of Standard Sizes,https://projecteuler.net/problem=151,Level 15,Expected Value DP / State machine for envelope contents
Project Euler,DP with Bitmask,Problem 161 - Triominoes,https://projecteuler.net/problem=161,Level 18,Bitmask DP / Grid tiling with triominoes
Project Euler,Digit DP,Problem 169 - Exploring Powers of Two,https://projecteuler.net/problem=169,Level 10,Digit DP / Representing as sum of powers of two
Project Euler,Digit DP,Problem 172 - Investigating Numbers with Few Repeated Digits,https://projecteuler.net/problem=172,Level 9,Digit DP / Frequency constraint per digit
Project Euler,1D DP,Problem 174 - Counting Hollow Square Laminae,https://projecteuler.net/problem=174,Level 9,1D DP / Counting square ring layers
Project Euler,Digit DP,Problem 178 - Pandigital Numbers,https://projecteuler.net/problem=178,Level 12,Digit DP / State machine with start and end digits
Project Euler,DP with Combinatorics,Problem 181 - Grouping Objects,https://projecteuler.net/problem=181,Level 14,DP with Combinatorics / Partition counting
Project Euler,DP with Divide and Conquer,Problem 188 - Hyperexponentiation,https://projecteuler.net/problem=188,Level 9,Recursion DP / Modular tetration
Project Euler,DP with Combinatorics,Problem 190 - Maximising a Weighted Product,https://projecteuler.net/problem=190,Level 10,DP / Optimization with product constraints
Project Euler,Digit DP,Problem 113 - Non-bouncy Numbers,https://projecteuler.net/problem=113,Level 9,Digit DP / Counting increasing and decreasing numbers
Timus,1D DP,1495 - One-two, One-two 2,https://acm.timus.ru/problem.aspx?space=1&num=1495,Hard,DP with BFS / shortest number with digits 1 and 2 divisible by N
Kattis,Knapsack,Knapsack,https://open.kattis.com/problems/knapsack,Medium,Classic 0/1 knapsack DP with reconstruction
Kattis,DP on Intervals,Interval Cover,https://open.kattis.com/problems/intervalcover,Medium,DP for interval covering / greedy with DP fallback
Kattis,Knapsack,Restaurant Orders,https://open.kattis.com/problems/restaurantorders,Medium,Subset sum / coin change DP with order tracking
Kattis,DP with Bitmask,Treasure Diving,https://open.kattis.com/problems/treasurediving,Hard,Bitmask DP for treasure collection with time limits
Kattis,DP on Graphs / DAG DP,ants,https://open.kattis.com/problems/ants,Medium,Probability DP for ant collisions on a stick
Kattis,Digit DP,Digit Sum,https://open.kattis.com/problems/digitsum,Medium,Digit DP for sum of digits over ranges
