Platform,Category,Problem Name,URL,Difficulty,Key Concept
Codeforces,Bitmask DP,Minecraft,https://codeforces.com/problemset/problem/1994/G,Hard,"bitmasks, brute force, dp, graphs"
Codeforces,Bitwise Greedy/Math,Wooden Game,https://codeforces.com/problemset/problem/1994/E,Hard,"bitmasks, greedy, math, trees"
Codeforces,Constructive Bitmasks,Fun Game,https://codeforces.com/problemset/problem/1994/B,Easy,"bitmasks, constructive algorithms, greedy, math"
Codeforces,Bitmask DP,Xor-Grid Problem,https://codeforces.com/problemset/problem/1993/E,Hard,"bitmasks, constructive algorithms, dp, implementation"
Codeforces,Bitmask DP,Prime Split Game,https://codeforces.com/problemset/problem/1991/H,Hard,"bitmasks, dp, fft, games"
Codeforces,Constructive Bitmasks,Prime XOR Coloring,https://codeforces.com/problemset/problem/1991/D,Hard,"bitmasks, constructive algorithms, graphs, greedy"
Codeforces,Constructive Bitmasks,AND Reconstruction,https://codeforces.com/problemset/problem/1991/B,Easy,"bitmasks, constructive algorithms, greedy"
Codeforces,Bitmask DP,Grid Puzzle,https://codeforces.com/problemset/problem/1990/D,Medium,"bitmasks, brute force, dp, greedy"
Codeforces,Constructive Bitmasks,Increasing Sequence with Fixed OR,https://codeforces.com/problemset/problem/1988/C,Medium,"bitmasks, constructive algorithms, greedy"
Codeforces,Bitmask DP,Your Loss,https://codeforces.com/problemset/problem/1983/G,Hard,"bitmasks, brute force, dp, trees"
Codeforces,Bitset/Data Structures,array-value,https://codeforces.com/problemset/problem/1983/F,Hard,"binary search, bitmasks, data structures, greedy"
Codeforces,Bitmask DP,Number of k-good subarrays,https://codeforces.com/problemset/problem/1982/E,Hard,"bitmasks, brute force, combinatorics, divide and conquer"
Codeforces,Constructive Bitmasks,Turtle and an Incomplete Sequence,https://codeforces.com/problemset/problem/1981/C,Medium,"bitmasks, brute force, constructive algorithms, greedy"
Codeforces,Bitwise Math,Turtle and an Infinite Sequence,https://codeforces.com/problemset/problem/1981/B,Medium,"bitmasks, math"
Codeforces,Bitset/Data Structures,Yasya and the Mysterious Tree,https://codeforces.com/problemset/problem/1980/G,Hard,"bitmasks, data structures, dfs and similar, graphs"
Codeforces,Bitmask DP,Fixing a Binary String,https://codeforces.com/problemset/problem/1979/D,Medium,"bitmasks, brute force, constructive algorithms, dp"
Codeforces,General Bitmasks,XOR Sequences,https://codeforces.com/problemset/problem/1979/B,Easy,"bitmasks, greedy"
Codeforces,Brute Force Bitmasks,XORificator,https://codeforces.com/problemset/problem/1977/D,Hard,"bitmasks, brute force, greedy, hashing"
Codeforces,Constructive Bitmasks,Binary Colouring,https://codeforces.com/problemset/problem/1977/B,Easy,"bitmasks, constructive algorithms, greedy, math"
Codeforces,Bitmask DP,Set,https://codeforces.com/problemset/problem/1975/F,Hard,"bitmasks, brute force, combinatorics, dfs and similar"
Codeforces,Bitmask DP,Maximum GCD Sum Queries,https://codeforces.com/problemset/problem/1973/F,Hard,"bitmasks, brute force, dp, implementation"
Codeforces,Bitwise Greedy/Math,"Cat, Fox and the Lonely Array",https://codeforces.com/problemset/problem/1973/B,Medium,"binary search, bitmasks, data structures, greedy"
Codeforces,Bitmask DP,Min-Fund Prison (Hard),https://codeforces.com/problemset/problem/1970/G3,Hard,"bitmasks, dfs and similar, dp, graphs"
Codeforces,Bitmask DP,Fenwick Tree,https://codeforces.com/problemset/problem/1967/C,Hard,"bitmasks, brute force, combinatorics, data structures"
Codeforces,Constructive Bitmasks,Missing Subsequence Sum,https://codeforces.com/problemset/problem/1965/B,Medium,"bitmasks, constructive algorithms, greedy, number theory"
Codeforces,Bitmask DP,A BIT of an Inequality,https://codeforces.com/problemset/problem/1957/D,Hard,"bitmasks, brute force, dp, math"
Codeforces,Constructive Bitmasks,A BIT of a Construction,https://codeforces.com/problemset/problem/1957/B,Easy,"bitmasks, constructive algorithms, greedy, implementation"
Codeforces,Bitmask DP,Nene and the Mex Operator,https://codeforces.com/problemset/problem/1956/D,Hard,"bitmasks, brute force, constructive algorithms, divide and conquer"
Codeforces,Bitmask DP,The Most Reckless Defense,https://codeforces.com/problemset/problem/1955/H,Hard,"bitmasks, brute force, constructive algorithms, dp"
Codeforces,General Bitmasks,Dark Matter,https://codeforces.com/problemset/problem/1952/I,Unknown,"*special, bitmasks, geometry"
Codeforces,Bitmask DP,Shuffling Songs,https://codeforces.com/problemset/problem/1950/G,Hard,"bitmasks, dfs and similar, dp, graphs"
Codeforces,Brute Force Bitmasks,"0, 1, 2, Tree!",https://codeforces.com/problemset/problem/1950/F,Medium,"bitmasks, brute force, greedy, implementation"
Codeforces,Brute Force Bitmasks,MST with Matching,https://codeforces.com/problemset/problem/1948/G,Hard,"bitmasks, brute force, dsu, graph matchings"
Codeforces,Constructive Bitmasks,Birthday Gift,https://codeforces.com/problemset/problem/1946/D,Hard,"bitmasks, brute force, constructive algorithms, greedy"
Codeforces,Constructive Bitmasks,Equal XOR,https://codeforces.com/problemset/problem/1944/B,Easy,"bitmasks, constructive algorithms"
Codeforces,Bitset/Data Structures,Bitwise Paradox,https://codeforces.com/problemset/problem/1936/D,Hard,"binary search, bitmasks, data structures, greedy"
Codeforces,Constructive Bitmasks,Bitwise Operation Wizard,https://codeforces.com/problemset/problem/1936/A,Medium,"bitmasks, constructive algorithms, greedy, interactive"
Codeforces,Bitwise Greedy/Math,Distance Learning Courses in MAC,https://codeforces.com/problemset/problem/1935/E,Hard,"bitmasks, brute force, data structures, greedy"
Codeforces,Bitwise Games,XOR Break --- Game Version,https://codeforces.com/problemset/problem/1934/D2,Hard,"bitmasks, games, greedy, interactive"
Codeforces,Constructive Bitmasks,XOR Break --- Solo Version,https://codeforces.com/problemset/problem/1934/D1,Hard,"bitmasks, constructive algorithms, greedy"
Codeforces,Constructive Bitmasks,Turtle Magic: Royal Turtle Shell Pattern,https://codeforces.com/problemset/problem/1933/G,Hard,"bitmasks, brute force, combinatorics, constructive algorithms"
Codeforces,Brute Force Bitmasks,Maximize the Difference,https://codeforces.com/problemset/problem/1930/F,Hard,"bitmasks, brute force, dfs and similar"
Codeforces,Bitmask DP,Sum over all Substrings (Hard Version),https://codeforces.com/problemset/problem/1930/D2,Hard,"bitmasks, divide and conquer, dp, dsu"
Codeforces,Bitmask DP,Sasha and the Happy Tree Cutting,https://codeforces.com/problemset/problem/1929/E,Hard,"bitmasks, brute force, dfs and similar, dp"
Codeforces,Bitmask DP,Vlad and Avoiding X,https://codeforces.com/problemset/problem/1926/F,Hard,"bitmasks, brute force, dfs and similar, dp"
Codeforces,Bitmask DP,Vlad and an Odd Ordering,https://codeforces.com/problemset/problem/1926/E,Medium,"binary search, bitmasks, data structures, dp"
Codeforces,General Bitmasks,Vlad and Division,https://codeforces.com/problemset/problem/1926/D,Medium,"bitmasks, greedy"
Codeforces,Constructive Bitmasks,Increasing Subsequences,https://codeforces.com/problemset/problem/1922/E,Medium,"bitmasks, constructive algorithms, divide and conquer, greedy"
Codeforces,Bitwise Greedy/Math,XOR-distance,https://codeforces.com/problemset/problem/1918/C,Medium,"bitmasks, greedy, implementation, math"
Codeforces,Bitmask DP,Construct Tree,https://codeforces.com/problemset/problem/1917/F,Hard,"bitmasks, constructive algorithms, dp, trees"
Codeforces,Brute Force Bitmasks,Not Quite Latin Square,https://codeforces.com/problemset/problem/1915/B,Easy,"bitmasks, brute force, implementation"
Codeforces,General Bitmasks,Odd One Out,https://codeforces.com/problemset/problem/1915/A,Easy,"bitmasks, implementation"
Codeforces,Brute Force Bitmasks,Game with Multiset,https://codeforces.com/problemset/problem/1913/C,Medium,"binary search, bitmasks, brute force, greedy"
Codeforces,Bitmask DP,Kim's Quest,https://codeforces.com/problemset/problem/1912/K,Medium,"bitmasks, combinatorics, dp"
Codeforces,Constructive Bitmasks,Multiple Lamps,https://codeforces.com/problemset/problem/1909/E,Hard,"bitmasks, brute force, constructive algorithms, math"
Codeforces,Constructive Bitmasks,Make Almost Equal With Mod,https://codeforces.com/problemset/problem/1909/B,Easy,"bitmasks, constructive algorithms, math, number theory"
Codeforces,Constructive Bitmasks,Button Pressing,https://codeforces.com/problemset/problem/1906/B,Hard,"bitmasks, constructive algorithms, hashing"
Codeforces,Bitmask DP,Maximum And Queries (hard version),https://codeforces.com/problemset/problem/1903/D2,Hard,"bitmasks, divide and conquer, dp, greedy"
Codeforces,Brute Force Bitmasks,Maximum And Queries (easy version),https://codeforces.com/problemset/problem/1903/D1,Medium,"binary search, bitmasks, brute force, greedy"
Codeforces,Constructive Bitmasks,StORage room,https://codeforces.com/problemset/problem/1903/B,Easy,"bitmasks, brute force, constructive algorithms, greedy"
Codeforces,Bitmask DP,Small GCD,https://codeforces.com/problemset/problem/1900/D,Hard,"bitmasks, brute force, dp, math"
Codeforces,Constructive Bitmasks,XOR Construction,https://codeforces.com/problemset/problem/1895/D,Hard,"bitmasks, constructive algorithms, data structures, math"
Codeforces,Bitmask DP,I Wanna be the Team Leader,https://codeforces.com/problemset/problem/1886/E,Hard,"bitmasks, constructive algorithms, dp, greedy"
Codeforces,General Bitmasks,Look Back,https://codeforces.com/problemset/problem/1883/E,Medium,"bitmasks, greedy"
Codeforces,Bitmask DP,Tree XOR,https://codeforces.com/problemset/problem/1882/D,Hard,"bitmasks, dfs and similar, dp, greedy"
Codeforces,Constructive Bitmasks,Sets and Union,https://codeforces.com/problemset/problem/1882/B,Medium,"bitmasks, brute force, constructive algorithms, greedy"
Codeforces,Bitmask DP,Sum of XOR Functions,https://codeforces.com/problemset/problem/1879/D,Medium,"bitmasks, combinatorics, divide and conquer, dp"
Codeforces,Bitset/Data Structures,wxhtzdy ORO Tree,https://codeforces.com/problemset/problem/1878/G,Hard,"binary search, bitmasks, brute force, data structures"
Codeforces,Bitset/Data Structures,Iva & Pav,https://codeforces.com/problemset/problem/1878/E,Medium,"binary search, bitmasks, data structures, greedy"
Codeforces,Bitwise Greedy/Math,Jellyfish and Green Apple,https://codeforces.com/problemset/problem/1875/C,Medium,"bitmasks, greedy, math, number theory"
Codeforces,Bitmask DP,Jellyfish and Math,https://codeforces.com/problemset/problem/1874/B,Hard,"bitmasks, brute force, dfs and similar, dp"
Codeforces,Bitmask DP,Data Structures Fan,https://codeforces.com/problemset/problem/1872/E,Medium,"binary search, bitmasks, data structures, dp"
Codeforces,Bitmask DP,Another MEX Problem,https://codeforces.com/problemset/problem/1870/E,Hard,"bitmasks, brute force, dp, shortest paths"
Codeforces,Bitwise Greedy/Math,Friendly Arrays,https://codeforces.com/problemset/problem/1870/B,Easy,"bitmasks, greedy, math"
Codeforces,Bitmask DP,Candy Party (Hard Version),https://codeforces.com/problemset/problem/1868/B2,Hard,"bitmasks, constructive algorithms, dp, greedy"
Codeforces,Constructive Bitmasks,Candy Party (Easy Version),https://codeforces.com/problemset/problem/1868/B1,Medium,"bitmasks, constructive algorithms, graphs, greedy"
Codeforces,Constructive Bitmasks,XOR Palindromes,https://codeforces.com/problemset/problem/1867/B,Easy,"bitmasks, constructive algorithms, strings"
Codeforces,Bitwise Math,Guess Game,https://codeforces.com/problemset/problem/1864/E,Hard,"bitmasks, data structures, games, math"
Codeforces,Constructive Bitmasks,Divisor Chain,https://codeforces.com/problemset/problem/1864/C,Medium,"bitmasks, constructive algorithms, math, number theory"
Codeforces,Bitmask DP,"Divide, XOR, and Conquer",https://codeforces.com/problemset/problem/1863/F,Hard,"bitmasks, dp, math"
Codeforces,Bitmask DP,Magic Will Save the World,https://codeforces.com/problemset/problem/1862/F,Medium,"binary search, bitmasks, brute force, dp"
Codeforces,General Bitmasks,Four Suits,https://codeforces.com/problemset/problem/1861/F,Hard,"binary search, bitmasks, flows, greedy"
Codeforces,Bitmask DP,PermuTree (hard version),https://codeforces.com/problemset/problem/1856/E2,Hard,"bitmasks, dfs and similar, dp, fft"
Codeforces,Bitmask DP,Earn or Unlock,https://codeforces.com/problemset/problem/1854/B,Hard,"bitmasks, brute force, dp"
Codeforces,Bitwise Greedy/Math,Lisa and the Martians,https://codeforces.com/problemset/problem/1851/F,Medium,"bitmasks, greedy, math, strings"
Codeforces,Bitset/Data Structures,XOR Partition,https://codeforces.com/problemset/problem/1849/F,Hard,"binary search, bitmasks, data structures, divide and conquer"
Codeforces,Bitmask DP,Vika and Wiki,https://codeforces.com/problemset/problem/1848/F,Hard,"binary search, bitmasks, combinatorics, divide and conquer"
Codeforces,Bitwise Greedy/Math,The Boss's Identity,https://codeforces.com/problemset/problem/1847/F,Hard,"binary search, bitmasks, data structures, dfs and similar"
Codeforces,Bitmask DP,"Vampiric Powers, anyone?",https://codeforces.com/problemset/problem/1847/C,Medium,"bitmasks, brute force, dp, greedy"
Codeforces,General Bitmasks,Hamon Odyssey,https://codeforces.com/problemset/problem/1847/B,Easy,"bitmasks, greedy, two pointers"
Codeforces,Bitmask DP,Rudolf and CodeVid-23,https://codeforces.com/problemset/problem/1846/G,Hard,"bitmasks, dp, graphs, greedy"
Codeforces,Constructive Bitmasks,Tree Weights,https://codeforces.com/problemset/problem/1844/G,Hard,"bitmasks, constructive algorithms, data structures, dfs and similar"
Codeforces,Bitwise Math,Sum in Binary Tree,https://codeforces.com/problemset/problem/1843/C,Easy,"bitmasks, combinatorics, math, trees"
Codeforces,Bitmask DP,Tenzing and Random Real Numbers,https://codeforces.com/problemset/problem/1842/H,Hard,"bitmasks, dp, graphs, math"
Codeforces,Bitwise Greedy/Math,Tenzing and Books,https://codeforces.com/problemset/problem/1842/B,Easy,"bitmasks, greedy, math"
Codeforces,Bitwise Math,Binary Cafe,https://codeforces.com/problemset/problem/1840/B,Easy,"bitmasks, combinatorics, math"
Codeforces,General Bitmasks,Good Graph,https://codeforces.com/problemset/problem/1835/F,Hard,"bitmasks, dfs and similar, graph matchings, graphs"
Codeforces,Constructive Bitmasks,Twin Clusters,https://codeforces.com/problemset/problem/1835/C,Hard,"bitmasks, brute force, constructive algorithms, math"
Codeforces,Bitmask DP,Don't Blame Me,https://codeforces.com/problemset/problem/1829/H,Medium,"bitmasks, combinatorics, dp, math"
Codeforces,General Bitmasks,Mr. Perfectly Fine,https://codeforces.com/problemset/problem/1829/C,Easy,"bitmasks, greedy, implementation"
Codeforces,Bitmask DP,Walk the Runway,https://codeforces.com/problemset/problem/1826/E,Hard,"bitmasks, brute force, data structures, dp"
Codeforces,Bitmask DP,XOR Counting,https://codeforces.com/problemset/problem/1815/D,Hard,"bitmasks, combinatorics, dp, math"
Codeforces,Bitmask DP,Subsequence Addition (Hard Version),https://codeforces.com/problemset/problem/1807/G2,Easy,"bitmasks, dp, greedy, implementation"
Codeforces,Brute Force Bitmasks,We Need the Zero,https://codeforces.com/problemset/problem/1805/A,Easy,"bitmasks, brute force"
Codeforces,Bitmask DP,Code Lock,https://codeforces.com/problemset/problem/1804/H,Hard,"bitmasks, dp"
Codeforces,Bitmask DP,Routing,https://codeforces.com/problemset/problem/1804/E,Hard,"bitmasks, brute force, dfs and similar, dp"
Codeforces,Constructive Bitmasks,The Very Beautiful Blanket,https://codeforces.com/problemset/problem/1801/A,Medium,"bitmasks, constructive algorithms"
Codeforces,General Bitmasks,Dasha and Nightmares,https://codeforces.com/problemset/problem/1800/F,Hard,"bitmasks, hashing, meet-in-the-middle, strings"
Codeforces,Bitmask DP,Tree Cutting,https://codeforces.com/problemset/problem/1799/H,Hard,"bitmasks, dfs and similar, dp"
Codeforces,General Bitmasks,Removal Sequences,https://codeforces.com/problemset/problem/1795/G,Hard,"bitmasks, dfs and similar, graphs"
Codeforces,Bitwise Math,Fixed Prefix Permutations,https://codeforces.com/problemset/problem/1792/D,Medium,"binary search, bitmasks, data structures, hashing"
Codeforces,Constructive Bitmasks,Vlad and a Pair of Numbers,https://codeforces.com/problemset/problem/1790/E,Medium,"bitmasks, constructive algorithms"
Codeforces,Bitmask DP,Serval and Brain Power,https://codeforces.com/problemset/problem/1789/F,Hard,"bitmasks, brute force, dp, greedy"
Codeforces,Constructive Bitmasks,Serval and Shift-Shift-Shift,https://codeforces.com/problemset/problem/1789/D,Hard,"bitmasks, brute force, constructive algorithms, implementation"
Codeforces,Constructive Bitmasks,"XOR, Tree, and Queries",https://codeforces.com/problemset/problem/1788/F,Hard,"bitmasks, constructive algorithms, dfs and similar, dsu"
Codeforces,Constructive Bitmasks,The Harmonization of XOR,https://codeforces.com/problemset/problem/1787/E,Hard,"bitmasks, constructive algorithms, greedy, math"
Codeforces,Bitmask DP,Three Chairs,https://codeforces.com/problemset/problem/1780/F,Hard,"bitmasks, brute force, combinatorics, data structures"
Codeforces,Constructive Bitmasks,Bit Guessing Game,https://codeforces.com/problemset/problem/1780/D,Medium,"binary search, bitmasks, constructive algorithms, interactive"
Codeforces,Bitmask DP,Xorcerer's Stones,https://codeforces.com/problemset/problem/1779/F,Hard,"bitmasks, constructive algorithms, dp, trees"
Codeforces,Bitwise Math,The Tree Has Fallen!,https://codeforces.com/problemset/problem/1778/E,Hard,"bitmasks, dfs and similar, math, trees"
Codeforces,Brute Force Bitmasks,Flexible String,https://codeforces.com/problemset/problem/1778/C,Medium,"bitmasks, brute force, strings"
Codeforces,Bitset/Data Structures,Comfortably Numb,https://codeforces.com/problemset/problem/1777/F,Hard,"bitmasks, data structures, divide and conquer, strings"
Codeforces,Bitmask DP,Score of a Tree,https://codeforces.com/problemset/problem/1777/D,Hard,"bitmasks, combinatorics, dfs and similar, dp"
Codeforces,Bitwise Math,Interesting Sequence,https://codeforces.com/problemset/problem/1775/C,Medium,"bitmasks, math"
Codeforces,Constructive Bitmasks,Gardener and the Array,https://codeforces.com/problemset/problem/1775/B,Medium,"bitmasks, constructive algorithms"
Codeforces,Bitmask DP,Game of Questions,https://codeforces.com/problemset/problem/1773/G,Hard,"bitmasks, combinatorics, dp, fft"
Codeforces,Bitset/Data Structures,Hossam and Range Minimum Query,https://codeforces.com/problemset/problem/1771/F,Hard,"binary search, bitmasks, data structures, hashing"
Codeforces,Bitmask DP,Koxia and Sequence,https://codeforces.com/problemset/problem/1770/F,Hard,"bitmasks, combinatorics, dp, math"
Codeforces,Bitmask DP,Algebra Flash,https://codeforces.com/problemset/problem/1767/E,Hard,"bitmasks, brute force, dp, graphs"
Codeforces,General Bitmasks,Access Levels,https://codeforces.com/problemset/problem/1765/A,Hard,"bitmasks, dsu, flows, graph matchings"
Codeforces,Constructive Bitmasks,Absolute Maximization,https://codeforces.com/problemset/problem/1763/A,Easy,"bitmasks, constructive algorithms, greedy, math"
Codeforces,General Bitmasks,SlavicG's Favorite Problem,https://codeforces.com/problemset/problem/1760/G,Medium,"bitmasks, dfs and similar, graphs"
Codeforces,Constructive Bitmasks,Circular Xor Reversal,https://codeforces.com/problemset/problem/1748/F,Hard,"bitmasks, constructive algorithms"
Codeforces,Constructive Bitmasks,ConstructOR ,https://codeforces.com/problemset/problem/1748/D,Hard,"bitmasks, chinese remainder theorem, combinatorics, constructive algorithms"
Codeforces,Constructive Bitmasks,Yet Another Problem,https://codeforces.com/problemset/problem/1747/D,Hard,"binary search, bitmasks, constructive algorithms, data structures"
Codeforces,Bitmask DP,Antifibonacci Cut,https://codeforces.com/problemset/problem/1743/G,Hard,"bitmasks, combinatorics, constructive algorithms, data structures"
Codeforces,Bitwise Greedy/Math,Orray,https://codeforces.com/problemset/problem/1742/G,Medium,"bitmasks, brute force, greedy, math"
Codeforces,Bitmask DP,Kirill and Company,https://codeforces.com/problemset/problem/1741/G,Hard,"bitmasks, brute force, dfs and similar, dp"
Codeforces,Bitmask DP,Keyboard Design,https://codeforces.com/problemset/problem/1739/F,Hard,"bitmasks, data structures, dp, string suffix structures"
Codeforces,Bitmask DP,Cleaning Robot,https://codeforces.com/problemset/problem/1739/E,Hard,"bitmasks, dp"
Codeforces,Bitmask DP,Zeros and Ones,https://codeforces.com/problemset/problem/1734/F,Hard,"bitmasks, divide and conquer, dp, math"
Codeforces,Brute Force Bitmasks,Sheikh (Hard Version),https://codeforces.com/problemset/problem/1732/C2,Hard,"binary search, bitmasks, brute force, greedy"
Codeforces,General Bitmasks,Sheikh (Easy version),https://codeforces.com/problemset/problem/1732/C1,Medium,"binary search, bitmasks, greedy, two pointers"
Codeforces,Bitwise Math,Even Subarrays,https://codeforces.com/problemset/problem/1731/C,Medium,"bitmasks, brute force, hashing, math"
Codeforces,Bitmask DP,Almost Sorted,https://codeforces.com/problemset/problem/1730/F,Hard,"bitmasks, data structures, dp"
Codeforces,Bitmask DP,Illumination,https://codeforces.com/problemset/problem/1728/G,Hard,"binary search, bitmasks, brute force, combinatorics"
Codeforces,Constructive Bitmasks,Mainak and Interesting Sequence,https://codeforces.com/problemset/problem/1726/B,Easy,"bitmasks, constructive algorithms, math"
Codeforces,Bitset/Data Structures,Field Photography,https://codeforces.com/problemset/problem/1725/F,Hard,"bitmasks, data structures, sortings"
Codeforces,Bitwise Math,Deducing Sortability,https://codeforces.com/problemset/problem/1725/D,Hard,"binary search, bitmasks, math"
Codeforces,Constructive Bitmasks,Even-Odd XOR,https://codeforces.com/problemset/problem/1722/G,Medium,"bitmasks, constructive algorithms, greedy"
Codeforces,General Bitmasks,Maximum AND,https://codeforces.com/problemset/problem/1721/D,Medium,"bitmasks, dfs and similar, divide and conquer, greedy"
Codeforces,Bitmask DP,Xor-Subsequence (hard version),https://codeforces.com/problemset/problem/1720/D2,Hard,"bitmasks, data structures, dp, strings"
Codeforces,Bitmask DP,Xor-Subsequence (easy version),https://codeforces.com/problemset/problem/1720/D1,Medium,"bitmasks, brute force, dp, strings"
Codeforces,Bitmask DP,Swap and Maximum Block,https://codeforces.com/problemset/problem/1716/E,Hard,"bitmasks, data structures, dfs and similar, divide and conquer"
Codeforces,General Bitmasks,2+ doors,https://codeforces.com/problemset/problem/1715/D,Hard,"2-sat, bitmasks, graphs, greedy"
Codeforces,Bitmask DP,Lost Array,https://codeforces.com/problemset/problem/1713/F,Hard,"bitmasks, combinatorics, constructive algorithms, dp"
Codeforces,Bitmask DP,XOR Triangle,https://codeforces.com/problemset/problem/1710/C,Hard,"bitmasks, brute force, constructive algorithms, dp"
Codeforces,Bitmask DP,Multiset of Strings,https://codeforces.com/problemset/problem/1709/F,Hard,"bitmasks, brute force, dp, fft"
Codeforces,Bitset/Data Structures,XOR Tree,https://codeforces.com/problemset/problem/1709/E,Hard,"bitmasks, data structures, dfs and similar, dsu"
Codeforces,Bitmask DP,Bugaboo,https://codeforces.com/problemset/problem/1707/F,Hard,"bitmasks, constructive algorithms, dp, number theory"
Codeforces,Constructive Bitmasks,Mark and the Online Exam,https://codeforces.com/problemset/problem/1705/F,Hard,"bitmasks, constructive algorithms, interactive, probabilities"
Codeforces,Bitset/Data Structures,Mark and Professor Koro,https://codeforces.com/problemset/problem/1705/E,Hard,"binary search, bitmasks, brute force, combinatorics"
Codeforces,Bitmask DP,"Good Key, Bad Key",https://codeforces.com/problemset/problem/1703/G,Medium,"bitmasks, brute force, dp, greedy"
Codeforces,Constructive Bitmasks,Almost Ternary Matrix,https://codeforces.com/problemset/problem/1699/B,Easy,"bitmasks, constructive algorithms, matrices"
Codeforces,Bitwise Math,Long Binary String,https://codeforces.com/problemset/problem/1698/G,Hard,"bitmasks, math, matrices, meet-in-the-middle"
Codeforces,Brute Force Bitmasks,XOR Mixup,https://codeforces.com/problemset/problem/1698/A,Easy,"bitmasks, brute force"
Codeforces,General Bitmasks,NIT orz!,https://codeforces.com/problemset/problem/1696/A,Easy,"bitmasks, greedy"
Codeforces,Constructive Bitmasks,ANDfinity,https://codeforces.com/problemset/problem/1689/E,Hard,"bitmasks, brute force, constructive algorithms, dfs and similar"
Codeforces,Constructive Bitmasks,Patchouli's Magical Talisman,https://codeforces.com/problemset/problem/1688/B,Easy,"bitmasks, constructive algorithms, greedy, sortings"
Codeforces,Brute Force Bitmasks,Cirno's Perfect Bitmasks Classroom,https://codeforces.com/problemset/problem/1688/A,Easy,"bitmasks, brute force"
Codeforces,Constructive Bitmasks,AND Sorting,https://codeforces.com/problemset/problem/1682/B,Easy,"bitmasks, constructive algorithms, sortings"
Codeforces,Bitmask DP,Moving Chips,https://codeforces.com/problemset/problem/1680/E,Hard,"bitmasks, dp, greedy"
Codeforces,Bitmask DP,Formalism for Formalism,https://codeforces.com/problemset/problem/1679/F,Hard,"bitmasks, dp, math"
Codeforces,Bitmask DP,Typical Party in Dorm,https://codeforces.com/problemset/problem/1679/E,Hard,"bitmasks, combinatorics, dp, strings"
Codeforces,Constructive Bitmasks,Anti-Theft Road Planning,https://codeforces.com/problemset/problem/1673/F,Hard,"bitmasks, constructive algorithms, divide and conquer, greedy"
Codeforces,Bitwise Math,Power or XOR?,https://codeforces.com/problemset/problem/1673/E,Hard,"bitmasks, combinatorics, math, number theory"
Codeforces,Bitmask DP,"Jee, You See?",https://codeforces.com/problemset/problem/1670/F,Hard,"bitmasks, combinatorics, dp"
Codeforces,Constructive Bitmasks,Hemose on the Tree,https://codeforces.com/problemset/problem/1670/E,Hard,"bitmasks, constructive algorithms, dfs and similar, trees"
Codeforces,Bitwise Greedy/Math,Maximal AND,https://codeforces.com/problemset/problem/1669/H,Medium,"bitmasks, greedy, math"
Codeforces,Bitset/Data Structures,MinimizOR,https://codeforces.com/problemset/problem/1665/E,Hard,"bitmasks, brute force, data structures, divide and conquer"
Codeforces,Constructive Bitmasks,GCD Guess,https://codeforces.com/problemset/problem/1665/D,Hard,"bitmasks, chinese remainder theorem, constructive algorithms, games"
Codeforces,Bitmask DP,Getting Zero,https://codeforces.com/problemset/problem/1661/B,Medium,"bitmasks, brute force, dfs and similar, dp"
Codeforces,Constructive Bitmasks,AND-MEX Walk,https://codeforces.com/problemset/problem/1659/E,Hard,"bitmasks, brute force, constructive algorithms, dfs and similar"
Codeforces,Constructive Bitmasks,Bit Flipping,https://codeforces.com/problemset/problem/1659/B,Medium,"bitmasks, constructive algorithms, greedy, strings"
Codeforces,Bitwise Math,388535 (Hard Version),https://codeforces.com/problemset/problem/1658/D2,Hard,"bitmasks, brute force, data structures, math"
Codeforces,Bitwise Math,388535 (Easy Version),https://codeforces.com/problemset/problem/1658/D1,Medium,"bitmasks, math"
Codeforces,Bitset/Data Structures,Minimal String Xoration,https://codeforces.com/problemset/problem/1654/F,Hard,"bitmasks, data structures, divide and conquer, greedy"
Codeforces,Bitmask DP,Factorials and Powers of Two,https://codeforces.com/problemset/problem/1646/C,Medium,"bitmasks, brute force, constructive algorithms, dp"
Codeforces,Bitwise Greedy/Math,Two Arrays,https://codeforces.com/problemset/problem/1641/D,Hard,"bitmasks, brute force, combinatorics, greedy"
Codeforces,Bitmask DP,Infinite Set,https://codeforces.com/problemset/problem/1635/D,Medium,"bitmasks, dp, math, matrices"
Codeforces,General Bitmasks,Min Or Sum,https://codeforces.com/problemset/problem/1635/A,Easy,"bitmasks, greedy"
Codeforces,Bitwise Math,Fortune Telling,https://codeforces.com/problemset/problem/1634/B,Medium,"bitmasks, math"
Codeforces,Bitmask DP,Strange Test,https://codeforces.com/problemset/problem/1632/C,Medium,"binary search, bitmasks, brute force, dp"
Codeforces,Constructive Bitmasks,Roof Construction,https://codeforces.com/problemset/problem/1632/B,Easy,"bitmasks, constructive algorithms"
Codeforces,Constructive Bitmasks,And Matching,https://codeforces.com/problemset/problem/1630/A,Medium,"bitmasks, constructive algorithms"
Codeforces,Bitwise Math,Binary Spiders,https://codeforces.com/problemset/problem/1625/D,Hard,"bitmasks, data structures, implementation, math"
Codeforces,Bitwise Greedy/Math,Ancient Civilization,https://codeforces.com/problemset/problem/1625/A,Easy,"bitmasks, greedy, math"
Codeforces,General Bitmasks,MinOr Tree,https://codeforces.com/problemset/problem/1624/G,Hard,"bitmasks, dfs and similar, dsu, graphs"
Codeforces,Brute Force Bitmasks,Math Test,https://codeforces.com/problemset/problem/1622/E,Hard,"bitmasks, brute force, greedy"
