Platform,Category,Problem Name,URL,Difficulty,Key Concept
Codeforces,Math,Shoo Shatters the Sunshine,https://codeforces.com/problemset/problem/2101/F,3300,"combinatorics, dp, trees"
Codeforces,Math,Quantifier,https://codeforces.com/problemset/problem/2081/E,3300,"combinatorics, dp, implementation"
Codeforces,Math,Having Been a Treasurer in the Past  I Help Goblins Deceive,https://codeforces.com/problemset/problem/2072/B,900,"combinatorics, constructive algorithms, strings"
Codeforces,Math,LeaFall,https://codeforces.com/problemset/problem/2071/E,2600,"combinatorics, dp, probabilities, trees"
Codeforces,Math,Beautiful Sequence,https://codeforces.com/problemset/problem/2069/C,1500,"combinatorics, dp, greedy, two pointers"
Codeforces,Math,The Ultimate Wine Tasting Event,https://codeforces.com/problemset/problem/2068/J,2000,"combinatorics, greedy"
Codeforces,Math,Counting Is Not Fun (Hard Version),https://codeforces.com/problemset/problem/2063/F2,2700,"combinatorics, data structures, dfs and similar, dsu, graphs, implementation, trees"
Codeforces,Math,Galaxy Generator,https://codeforces.com/problemset/problem/2062/H,3500,"bitmasks, combinatorics, dp"
Codeforces,Math,Kevin and Puzzle,https://codeforces.com/problemset/problem/2061/C,1600,"2-sat, combinatorics, dp"
Codeforces,Math,Unique Median,https://codeforces.com/problemset/problem/2056/D,2200,"binary search, brute force, combinatorics, data structures, divide and conquer, dp"
Codeforces,Math,Replace Character,https://codeforces.com/problemset/problem/2047/B,900,"brute force, combinatorics, greedy, strings"
Codeforces,Math,Narrower Passageway,https://codeforces.com/problemset/problem/2045/E,2700,"combinatorics, data structures"
Codeforces,Math,Nim,https://codeforces.com/problemset/problem/2043/F,2700,"bitmasks, brute force, combinatorics, dp, games, greedy, implementation, shortest paths"
Codeforces,Math,Message Spread,https://codeforces.com/problemset/problem/2029/H,3500,"bitmasks, brute force, combinatorics, dp"
Codeforces,Math,Billetes MX (Hard Version),https://codeforces.com/problemset/problem/2022/E2,2600,"binary search, combinatorics, data structures, dsu, graphs"
Codeforces,Math,Billetes MX (Easy Version),https://codeforces.com/problemset/problem/2022/E1,2500,"2-sat, binary search, combinatorics, constructive algorithms, dfs and similar, dsu, graphs"
Codeforces,Math,Dora's Paint,https://codeforces.com/problemset/problem/2006/F,3500,"brute force, combinatorics, constructive algorithms, graphs, implementation"
Codeforces,Math,Deterministic Heap (Hard Version),https://codeforces.com/problemset/problem/2001/E2,2900,"combinatorics, dp, trees"
Codeforces,Math,Tower Capturing,https://codeforces.com/problemset/problem/1984/H,3300,"combinatorics, dp, geometry"
Codeforces,Math,Invertible Bracket Sequences,https://codeforces.com/problemset/problem/1976/D,2000,"binary search, combinatorics, data structures, divide and conquer, implementation, two pointers"
Codeforces,Math,Beautiful Triple Pairs,https://codeforces.com/problemset/problem/1974/C,1400,"combinatorics, data structures"
Codeforces,Math,Narrow Paths,https://codeforces.com/problemset/problem/1958/F,2000,"*special, combinatorics"
Codeforces,Math,Counting Is Fun (Hard Version),https://codeforces.com/problemset/problem/1943/D2,2800,"combinatorics, dp"
Codeforces,Math,Farm Game,https://codeforces.com/problemset/problem/1942/E,2300,"combinatorics, games"
Codeforces,Math,Chat Screenshots,https://codeforces.com/problemset/problem/1931/F,1700,"combinatorics, dfs and similar, graphs"
Codeforces,Math,Counting Is Fun,https://codeforces.com/problemset/problem/1930/I,3500,combinatorics
Codeforces,Math,Paper Cutting Again,https://codeforces.com/problemset/problem/1924/E,3100,"combinatorics, probabilities"
Codeforces,Math,Erase First or Second Letter,https://codeforces.com/problemset/problem/1917/B,1100,"brute force, combinatorics, data structures, dp, strings"
Codeforces,Math,Light Bulbs (Hard Version),https://codeforces.com/problemset/problem/1914/G2,2300,"combinatorics, data structures, dfs and similar, dp, graphs, hashing"
Codeforces,Math,Kim's Quest,https://codeforces.com/problemset/problem/1912/K,1800,"bitmasks, combinatorics, dp"
Codeforces,Math,Inverse Problem,https://codeforces.com/problemset/problem/1910/I,2700,"*special, combinatorics, dp"
Codeforces,Math,Count BFS Graph,https://codeforces.com/problemset/problem/1906/J,2100,"combinatorics, dp"
Codeforces,Math,Twin Friends,https://codeforces.com/problemset/problem/1906/H,2200,"combinatorics, dp"
Codeforces,Math,Cacti Symphony,https://codeforces.com/problemset/problem/1893/E,3500,"combinatorics, dfs and similar, dp, graphs"
Codeforces,Math,Make it Alternating,https://codeforces.com/problemset/problem/1879/C,1300,"combinatorics, dp, greedy"
Codeforces,Math,Lexichromatography,https://codeforces.com/problemset/problem/1876/D,2500,"combinatorics, dfs and similar, dsu, graphs, two pointers"
Codeforces,Math,Happy Sets,https://codeforces.com/problemset/problem/1866/H,2100,combinatorics
Codeforces,Math,Magic Square,https://codeforces.com/problemset/problem/1864/G,3100,"combinatorics, constructive algorithms, implementation"
Codeforces,Math,Counting Graphs,https://codeforces.com/problemset/problem/1857/G,2000,"combinatorics, divide and conquer, dsu, graphs, greedy, sortings, trees"
Codeforces,Math,Playoff Fixing,https://codeforces.com/problemset/problem/1837/E,2200,"combinatorics, trees"
Codeforces,Math,Old Mobile,https://codeforces.com/problemset/problem/1835/E,3500,"combinatorics, dp, probabilities"
Codeforces,Math,Combinatorics Problem,https://codeforces.com/problemset/problem/1832/E,2200,"brute force, combinatorics, dp"
Codeforces,Math,Minibuses on Venus (medium version),https://codeforces.com/problemset/problem/1808/E2,2500,"combinatorics, divide and conquer, dp, matrices"
Codeforces,Math,Minibuses on Venus (easy version),https://codeforces.com/problemset/problem/1808/E1,2200,"combinatorics, divide and conquer, dp"
Codeforces,Math,Graph Coloring (hard version),https://codeforces.com/problemset/problem/1792/F2,2900,"brute force, combinatorics, divide and conquer, dp, fft, graphs"
Codeforces,Math,Graph Coloring (easy version),https://codeforces.com/problemset/problem/1792/F1,2700,"combinatorics, dp, graphs"
Codeforces,Math,Game on Axis,https://codeforces.com/problemset/problem/1787/D,1900,"combinatorics, dfs and similar, dsu, graphs, implementation"
Codeforces,Math,Infinite Game,https://codeforces.com/problemset/problem/1784/E,3100,"brute force, combinatorics, dp, games, probabilities"
Codeforces,Math,Wooden Spoon,https://codeforces.com/problemset/problem/1784/D,2400,"combinatorics, dp"
Codeforces,Math,Segment Covering,https://codeforces.com/problemset/problem/1774/G,3200,"brute force, combinatorics, constructive algorithms, data structures, dp, trees"
Codeforces,Math,Dominoes,https://codeforces.com/problemset/problem/1773/D,2600,"combinatorics, flows, graph matchings, greedy"
Codeforces,Math,Card Guessing,https://codeforces.com/problemset/problem/1765/C,2600,"combinatorics, dp, probabilities"
Codeforces,Math,Tick  Tock,https://codeforces.com/problemset/problem/1758/E,2500,"combinatorics, dfs and similar, dsu, graphs"
Codeforces,Math,Card Game,https://codeforces.com/problemset/problem/1739/C,1500,"combinatorics, constructive algorithms, dp, games"
Codeforces,Math,Cut Substrings,https://codeforces.com/problemset/problem/1729/G,2100,"combinatorics, dp, hashing, strings, two pointers"
Codeforces,Math,A Certain Magical Party,https://codeforces.com/problemset/problem/1726/G,3300,"combinatorics, data structures, greedy, sortings"
Codeforces,Math,Imitating the Key Tree,https://codeforces.com/problemset/problem/1725/I,2800,"combinatorics, dsu, trees"
Codeforces,Math,Mark and Professor Koro,https://codeforces.com/problemset/problem/1705/E,2300,"binary search, bitmasks, brute force, combinatorics, data structures, greedy"
Codeforces,Math,PermutationForces II,https://codeforces.com/problemset/problem/1698/E,2300,"brute force, combinatorics, greedy, sortings, trees, two pointers"
Codeforces,Math,Typical Party in Dorm,https://codeforces.com/problemset/problem/1679/E,2400,"bitmasks, combinatorics, dp, strings"
Codeforces,Math,Infinite Replacement,https://codeforces.com/problemset/problem/1674/C,1000,"combinatorics, implementation, strings"
Codeforces,Math,Preorder,https://codeforces.com/problemset/problem/1671/E,2100,"combinatorics, divide and conquer, dp, dsu, hashing, sortings, trees"
Codeforces,Math,Jee  You See?,https://codeforces.com/problemset/problem/1670/F,2400,"bitmasks, combinatorics, dp"
Codeforces,Math,Fancy Stack,https://codeforces.com/problemset/problem/1666/F,2200,"combinatorics, dp, implementation"
Codeforces,Math,Tyler and Strings,https://codeforces.com/problemset/problem/1648/C,1900,"combinatorics, data structures, implementation"
Codeforces,Math,Subsequences Galore,https://codeforces.com/problemset/problem/1620/G,2400,"bitmasks, combinatorics, dp"
Codeforces,Math,Tree Coloring,https://codeforces.com/problemset/problem/1613/F,2600,"combinatorics, divide and conquer, fft"
Codeforces,Math,Max Sum Array,https://codeforces.com/problemset/problem/1612/G,2500,"combinatorics, constructive algorithms, greedy, sortings"
Codeforces,Math,MEX counting,https://codeforces.com/problemset/problem/1608/F,3200,"combinatorics, dp, implementation"
Codeforces,Math,PalindORme,https://codeforces.com/problemset/problem/1605/F,2900,"combinatorics, dp"
Codeforces,Math,Mathematics Curriculum,https://codeforces.com/problemset/problem/1580/B,2600,"brute force, combinatorics, dp, trees"
Codeforces,Math,Occurrences,https://codeforces.com/problemset/problem/1574/F,2700,"combinatorics, dfs and similar, dp, dsu, fft, graphs"
Codeforces,Math,Top-Notch Insertions,https://codeforces.com/problemset/problem/1558/D,2600,"combinatorics, data structures"
Codeforces,Math,Maximize the Intersections,https://codeforces.com/problemset/problem/1552/C,1800,"combinatorics, constructive algorithms, geometry, greedy, sortings"
Codeforces,Math,Running for Gold,https://codeforces.com/problemset/problem/1552/B,1500,"combinatorics, graphs, greedy, sortings"
Codeforces,Math,Equidistant Vertices,https://codeforces.com/problemset/problem/1551/F,2200,"brute force, combinatorics, dfs and similar, dp, trees"
Codeforces,Math,AquaMoon and Permutations,https://codeforces.com/problemset/problem/1545/C,2800,"2-sat, brute force, combinatorics, constructive algorithms, graph matchings, graphs"
Codeforces,Math,Mashtali and Hagh Trees,https://codeforces.com/problemset/problem/1528/E,2900,"combinatorics, dp, trees"
Codeforces,Math,Reunion,https://codeforces.com/problemset/problem/1517/F,3200,"combinatorics, dp, trees"
Codeforces,Math,Almost Sorted,https://codeforces.com/problemset/problem/1508/B,1800,"binary search, combinatorics, constructive algorithms, implementation"
Codeforces,Math,Diameter Cuts,https://codeforces.com/problemset/problem/1499/F,2400,"combinatorics, dfs and similar, dp, trees"
Codeforces,Math,Build From Suffixes,https://codeforces.com/problemset/problem/1488/H,2800,"*special, combinatorics, data structures"
Codeforces,Math,Pairs of Paths,https://codeforces.com/problemset/problem/1486/F,2600,"combinatorics, data structures, dfs and similar, dp, trees"
Codeforces,Math,Copy or Prefix Sum,https://codeforces.com/problemset/problem/1485/F,2400,"combinatorics, data structures, dp, sortings"
Codeforces,Math,Strange Permutation,https://codeforces.com/problemset/problem/1470/E,3200,"binary search, combinatorics, data structures, dp, graphs, implementation, two pointers"
Codeforces,Math,Number of Simple Paths,https://codeforces.com/problemset/problem/1454/E,2000,"combinatorics, dfs and similar, graphs, trees"
Codeforces,Math,Identify the Operations,https://codeforces.com/problemset/problem/1442/B,1800,"combinatorics, data structures, dsu, greedy, implementation"
Codeforces,Math,INOI Final Contests,https://codeforces.com/problemset/problem/1439/D,3100,"combinatorics, dp, fft"
Codeforces,Math,Binary Search,https://codeforces.com/problemset/problem/1436/C,1500,"binary search, combinatorics"
Codeforces,Math,Number of Subsequences,https://codeforces.com/problemset/problem/1426/F,2000,"combinatorics, dp, strings"
Codeforces,Math,Rescue Nibel!,https://codeforces.com/problemset/problem/1420/D,1800,"combinatorics, data structures, sortings"
Codeforces,Math,Expected Damage,https://codeforces.com/problemset/problem/1418/E,2400,"binary search, combinatorics, probabilities"
Codeforces,Math,Clusterization Counting,https://codeforces.com/problemset/problem/1408/G,2700,"combinatorics, dp, dsu, fft, graphs, trees"
Codeforces,Math,Star Trek,https://codeforces.com/problemset/problem/1402/C,2600,"*special, combinatorics, dfs and similar, dp, games, graphs, matrices, trees"
Codeforces,Math,Strange Operation,https://codeforces.com/problemset/problem/1383/E,2800,"combinatorics, data structures, dp"
Codeforces,Math,Two Arrays,https://codeforces.com/problemset/problem/1366/E,2100,"binary search, brute force, combinatorics, constructive algorithms, dp, two pointers"
Codeforces,Math,AND Segments,https://codeforces.com/problemset/problem/1327/F,2500,"bitmasks, combinatorics, data structures, dp, two pointers"
Codeforces,Math,Good Contest,https://codeforces.com/problemset/problem/1295/F,2700,"combinatorics, dp, probabilities"
Codeforces,Math,Nora's Toy Boxes,https://codeforces.com/problemset/problem/1292/F,3500,"bitmasks, combinatorics, dp"
Codeforces,Math,Xenon's Attack on the Gangs,https://codeforces.com/problemset/problem/1292/C,2300,"combinatorics, dfs and similar, dp, greedy, trees"
Codeforces,Math,Two Arrays,https://codeforces.com/problemset/problem/1288/C,1600,"combinatorics, dp"
Codeforces,Math,New Year and Ascent Sequence,https://codeforces.com/problemset/problem/1284/B,1400,"binary search, combinatorics, data structures, dp, implementation, sortings"
Codeforces,Math,New Year Permutations,https://codeforces.com/problemset/problem/1279/E,2700,"combinatorics, dp"
Codeforces,Math,Two Fairs,https://codeforces.com/problemset/problem/1276/B,1900,"combinatorics, dfs and similar, dsu, graphs"
Codeforces,Math,Yet Another Broken Keyboard,https://codeforces.com/problemset/problem/1272/C,1200,"combinatorics, dp, implementation"
Codeforces,Math,Beautiful Bracket Sequence (hard version),https://codeforces.com/problemset/problem/1264/D2,2900,"combinatorics, probabilities"
Codeforces,Math,Beautiful Bracket Sequence (easy version),https://codeforces.com/problemset/problem/1264/D1,2600,"combinatorics, dp, probabilities"
Codeforces,Math,Send Tree to Charlie,https://codeforces.com/problemset/problem/1254/E,3300,"combinatorics, dfs and similar, dsu, trees"
Codeforces,Math,Red-White Fence,https://codeforces.com/problemset/problem/1251/F,2500,"combinatorics, fft"
Codeforces,Math,Daniel and Spring Cleaning,https://codeforces.com/problemset/problem/1245/F,2300,"bitmasks, brute force, combinatorics, dp"
Codeforces,Math,AB-string,https://codeforces.com/problemset/problem/1238/D,1900,"binary search, combinatorics, dp, strings"
Codeforces,Math,Balanced Domino Placements,https://codeforces.com/problemset/problem/1237/F,2600,"combinatorics, dp"
Codeforces,Math,Graph And Numbers,https://codeforces.com/problemset/problem/1221/G,2900,"bitmasks, brute force, combinatorics, dp, meet-in-the-middle"
Codeforces,Math,The Number of Products,https://codeforces.com/problemset/problem/1215/B,1400,"combinatorics, dp, implementation"
Codeforces,Math,Number Of Permutations,https://codeforces.com/problemset/problem/1207/D,1800,combinatorics
Codeforces,Math,Expected Value Again,https://codeforces.com/problemset/problem/1205/E,3100,"combinatorics, strings"
Codeforces,Math,Culture Code,https://codeforces.com/problemset/problem/1197/E,2300,"binary search, combinatorics, data structures, dp, shortest paths, sortings"
Codeforces,Math,Problem from Red Panda,https://codeforces.com/problemset/problem/1188/E,3300,combinatorics
Codeforces,Math,Playlist for Polycarp (hard version),https://codeforces.com/problemset/problem/1185/G2,2600,"combinatorics, dp"
Codeforces,Math,Playlist for Polycarp (easy version),https://codeforces.com/problemset/problem/1185/G1,2100,"bitmasks, combinatorics, dp"
Codeforces,Math,Flag,https://codeforces.com/problemset/problem/1181/C,1900,"brute force, combinatorics, dp, implementation"
Codeforces,Math,Short Colorful Strip,https://codeforces.com/problemset/problem/1178/F1,2200,"combinatorics, dfs and similar, dp"
Codeforces,Math,Nauuo and Circle,https://codeforces.com/problemset/problem/1172/B,1900,"combinatorics, dfs and similar, dp, trees"
Codeforces,Math,Range Deleting,https://codeforces.com/problemset/problem/1167/E,2100,"binary search, combinatorics, data structures, two pointers"
Codeforces,Math,Silent Classroom,https://codeforces.com/problemset/problem/1166/A,900,"combinatorics, greedy"
Codeforces,Math,Sonya and Informatics,https://codeforces.com/problemset/problem/1151/F,2300,"combinatorics, dp, matrices, probabilities"
Codeforces,Math,Palindrome-less Arrays,https://codeforces.com/problemset/problem/1140/E,2200,"combinatorics, divide and conquer, dp"
Codeforces,Math,Tree Cutting (Hard Version),https://codeforces.com/problemset/problem/1118/F2,2700,"combinatorics, dfs and similar, dp, trees"
Codeforces,Math,Monotonic Renumeration,https://codeforces.com/problemset/problem/1102/E,1700,"combinatorics, sortings"
Codeforces,Math,Vladislav and a Great Legend,https://codeforces.com/problemset/problem/1097/G,3000,"combinatorics, dp, trees"
Codeforces,Math,Interval-Free Permutations,https://codeforces.com/problemset/problem/1089/I,2600,combinatorics
Codeforces,Math,Beautiful Matrix,https://codeforces.com/problemset/problem/1085/G,2900,"combinatorics, data structures, dp"
Codeforces,Math,The Fair Nut and String,https://codeforces.com/problemset/problem/1084/C,1500,"combinatorics, dp, implementation"
Codeforces,Math,Side Transmutations,https://codeforces.com/problemset/problem/1065/E,2300,"combinatorics, strings"
Codeforces,Math,Shrinking Tree,https://codeforces.com/problemset/problem/1060/F,2900,"combinatorics, dp"
Codeforces,Math,Classy Numbers,https://codeforces.com/problemset/problem/1036/C,1900,"combinatorics, dp"
Codeforces,Math,Order book,https://codeforces.com/problemset/problem/1028/D,2100,"combinatorics, data structures, greedy"
Codeforces,Math,Yet Another Problem On a Subsequence,https://codeforces.com/problemset/problem/1000/D,1900,"combinatorics, dp"
Codeforces,Math,Cycles in product,https://codeforces.com/problemset/problem/997/D,2900,"combinatorics, divide and conquer, trees"
Codeforces,Math,Team Players,https://codeforces.com/problemset/problem/985/G,2700,combinatorics
Codeforces,Math,Alternating Tree,https://codeforces.com/problemset/problem/960/E,2300,"combinatorics, dfs and similar, divide and conquer, dp, probabilities, trees"
Codeforces,Math,Path Counting,https://codeforces.com/problemset/problem/954/H,2500,"combinatorics, dp"
Codeforces,Math,Fibonacci String Subsequences,https://codeforces.com/problemset/problem/946/F,2400,"combinatorics, dp, matrices"
Codeforces,Math,Pollywog,https://codeforces.com/problemset/problem/917/C,2900,"combinatorics, dp, matrices"
Codeforces,Math,Ember and Storm's Tree Game,https://codeforces.com/problemset/problem/914/H,3400,"combinatorics, dp, games, trees"
Codeforces,Math,Travelling Salesman and Special Numbers,https://codeforces.com/problemset/problem/914/C,1800,"brute force, combinatorics, dp"
Codeforces,Math,Numbers on the blackboard,https://codeforces.com/problemset/problem/878/E,3300,"combinatorics, dp"
Codeforces,Math,High Cry,https://codeforces.com/problemset/problem/875/D,2200,"binary search, bitmasks, combinatorics, data structures, divide and conquer"
Codeforces,Math,Desk Disorder,https://codeforces.com/problemset/problem/859/E,2100,"combinatorics, dfs and similar, dsu, graphs, trees"
Codeforces,Math,Shake It!,https://codeforces.com/problemset/problem/848/D,2900,"combinatorics, dp, flows, graphs"
Codeforces,Math,On the Bench,https://codeforces.com/problemset/problem/840/C,2500,"combinatorics, dp"
Codeforces,Math,Singer House,https://codeforces.com/problemset/problem/830/D,2800,"combinatorics, dp, graphs, trees"
Codeforces,Math,Karen and Cards,https://codeforces.com/problemset/problem/815/D,2800,"binary search, combinatorics, data structures, geometry"
Codeforces,Math,An unavoidable detour for home,https://codeforces.com/problemset/problem/814/E,2600,"combinatorics, dp, graphs, shortest paths"
Codeforces,Math,Find a car,https://codeforces.com/problemset/problem/809/C,2600,"combinatorics, divide and conquer, dp"
Codeforces,Math,Weird journey,https://codeforces.com/problemset/problem/788/B,2100,"combinatorics, constructive algorithms, dfs and similar, dsu, graphs"
Codeforces,Math,Sherlock and the Encrypted Data,https://codeforces.com/problemset/problem/776/G,2900,"bitmasks, combinatorics, dp"
Codeforces,Math,Tree nesting,https://codeforces.com/problemset/problem/762/F,2800,"combinatorics, graphs, trees"
Codeforces,Math,Bacterial Melee,https://codeforces.com/problemset/problem/756/D,2400,"brute force, combinatorics, dp, string suffix structures"
Codeforces,Math,New Year and Binary Tree Paths,https://codeforces.com/problemset/problem/750/G,3200,"bitmasks, brute force, combinatorics, dp"
Codeforces,Math,Uniformly Branched Trees,https://codeforces.com/problemset/problem/724/F,2700,"combinatorics, dp, trees"
Codeforces,Math,Research Rover,https://codeforces.com/problemset/problem/722/E,2900,"combinatorics, dp"
Codeforces,Math,The Wall (medium),https://codeforces.com/problemset/problem/690/D2,1800,combinatorics
Codeforces,Math,Mike and Geometry Problem,https://codeforces.com/problemset/problem/689/E,2000,"combinatorics, data structures, dp, geometry, implementation"
Codeforces,Math,Vanya and Label,https://codeforces.com/problemset/problem/677/C,1500,"bitmasks, combinatorics, implementation, strings"
Codeforces,Math,Codeword,https://codeforces.com/problemset/problem/666/C,2500,"combinatorics, strings"
Codeforces,Math,Foe Pairs,https://codeforces.com/problemset/problem/652/C,1800,"combinatorics, sortings, two pointers"
Codeforces,Math,Famil Door and Roads,https://codeforces.com/problemset/problem/629/E,2300,"combinatorics, data structures, dfs and similar, dp, probabilities, trees"
Codeforces,Math,Far Relative’s Birthday Cake,https://codeforces.com/problemset/problem/629/A,800,"brute force, combinatorics, constructive algorithms, implementation"
Codeforces,Math,Jerry's Protest,https://codeforces.com/problemset/problem/626/D,1800,"brute force, combinatorics, dp, probabilities"
Codeforces,Math,Wet Shark and Bishops,https://codeforces.com/problemset/problem/621/B,1300,"combinatorics, implementation"
Codeforces,Math,Chocolate,https://codeforces.com/problemset/problem/617/B,1300,combinatorics
Codeforces,Math,Hamming Distance Sum,https://codeforces.com/problemset/problem/608/B,1500,"combinatorics, strings"
Codeforces,Math,Wilbur and Points,https://codeforces.com/problemset/problem/596/C,1700,"combinatorics, greedy, sortings"
Codeforces,Math,Kolya and Tanya ,https://codeforces.com/problemset/problem/584/B,1500,combinatorics
Codeforces,Math,Modulo Sum,https://codeforces.com/problemset/problem/577/B,1900,"combinatorics, data structures, dp, two pointers"
Codeforces,Math,Pig and Palindromes,https://codeforces.com/problemset/problem/570/E,2300,"combinatorics, dp"
Codeforces,Math,Randomizer,https://codeforces.com/problemset/problem/559/D,2800,"combinatorics, geometry, probabilities"
Codeforces,Math,Tavas and SaDDas,https://codeforces.com/problemset/problem/535/B,1100,"bitmasks, brute force, combinatorics, implementation"
Codeforces,Math,Pasha and Pipe,https://codeforces.com/problemset/problem/518/F,2300,"binary search, brute force, combinatorics, dp, implementation"
Codeforces,Math,Mr. Kitayuta's Gift,https://codeforces.com/problemset/problem/506/E,3000,"combinatorics, dp, matrices, strings"
Codeforces,Math,Misha and Palindrome Degree,https://codeforces.com/problemset/problem/501/E,2500,"binary search, combinatorics, implementation"
Codeforces,Math,New Year Santa Network,https://codeforces.com/problemset/problem/500/D,1900,"combinatorics, dfs and similar, graphs, trees"
Codeforces,Math,Special Matrices,https://codeforces.com/problemset/problem/489/F,2100,"combinatorics, dp"
Codeforces,Math,Unbearable Controversy of Being,https://codeforces.com/problemset/problem/489/D,1700,"brute force, combinatorics, dfs and similar, graphs"
Codeforces,Math,Random Function and Tree,https://codeforces.com/problemset/problem/482/D,2700,"combinatorics, dp, trees"
Codeforces,Math,Riding in a Lift,https://codeforces.com/problemset/problem/479/E,1900,"combinatorics, dp"
Codeforces,Math,Increase Sequence,https://codeforces.com/problemset/problem/466/D,2100,"combinatorics, dp"
Codeforces,Math,Pashmak and Flowers,https://codeforces.com/problemset/problem/459/B,1300,"combinatorics, implementation, sortings"
Codeforces,Math,Jzzhu and Numbers,https://codeforces.com/problemset/problem/449/D,2400,"bitmasks, combinatorics, dp"
Codeforces,Math,Mashmokh and Reverse Operation,https://codeforces.com/problemset/problem/414/C,2100,"combinatorics, divide and conquer"
Codeforces,Math,Beautiful Pairs of Numbers,https://codeforces.com/problemset/problem/403/D,2300,"combinatorics, dp"
Codeforces,Math,Vowels,https://codeforces.com/problemset/problem/383/E,2700,"combinatorics, divide and conquer, dp"
Codeforces,Math,Ksenia and Combinatorics,https://codeforces.com/problemset/problem/382/E,2600,"combinatorics, dp"
Codeforces,Math,Inna and Nine,https://codeforces.com/problemset/problem/374/B,1500,"combinatorics, greedy"
Codeforces,Math,Drawing Circles is Fun,https://codeforces.com/problemset/problem/372/E,3000,"combinatorics, geometry"
Codeforces,Math,Sereja and Intervals,https://codeforces.com/problemset/problem/367/E,2700,"combinatorics, dp"
Codeforces,Math,Matrix,https://codeforces.com/problemset/problem/364/A,1600,"combinatorics, data structures, implementation"
Codeforces,Math,Levko and Strings,https://codeforces.com/problemset/problem/360/C,2500,"combinatorics, dp"
Codeforces,Math,Compartments,https://codeforces.com/problemset/problem/356/C,2100,"combinatorics, constructive algorithms, greedy, implementation"
Codeforces,Math,Jeff and Furik,https://codeforces.com/problemset/problem/351/B,1900,"combinatorics, dp, probabilities"
Codeforces,Math,Vasily the Bear and Painting Square,https://codeforces.com/problemset/problem/336/E,2700,"bitmasks, combinatorics, dp, implementation"
Codeforces,Math,Axis Walking,https://codeforces.com/problemset/problem/327/E,2300,"bitmasks, combinatorics, constructive algorithms, dp, meet-in-the-middle"
Codeforces,Math,The Red Button,https://codeforces.com/problemset/problem/325/E,2800,"combinatorics, dfs and similar, dsu, graphs, greedy"
Codeforces,Math,Black-and-White Cube,https://codeforces.com/problemset/problem/323/A,1600,"combinatorics, constructive algorithms"
Codeforces,Math,Beautiful Numbers,https://codeforces.com/problemset/problem/300/C,1800,"brute force, combinatorics"
Codeforces,Math,Yaroslav and Two Strings,https://codeforces.com/problemset/problem/296/B,2000,"combinatorics, dp"
Codeforces,Math,Greg and Caves,https://codeforces.com/problemset/problem/295/D,2400,"combinatorics, dp"
Codeforces,Math,Greg and Friends,https://codeforces.com/problemset/problem/295/C,2100,"combinatorics, dp, graphs, shortest paths"
Codeforces,Math,Distinct Paths,https://codeforces.com/problemset/problem/293/B,2700,"brute force, combinatorics"
Codeforces,Math,Polo the Penguin and Trees ,https://codeforces.com/problemset/problem/288/D,2400,"combinatorics, dfs and similar, trees"
Codeforces,Math,Polo the Penguin and Houses ,https://codeforces.com/problemset/problem/288/B,1500,combinatorics
Codeforces,Math,Permutation Sum,https://codeforces.com/problemset/problem/285/D,1900,"bitmasks, combinatorics, dp, implementation, meet-in-the-middle"
Codeforces,Math,Dima and Horses,https://codeforces.com/problemset/problem/272/E,2200,"combinatorics, constructive algorithms, graphs"
Codeforces,Math,Little Elephant and Elections,https://codeforces.com/problemset/problem/258/B,1900,"brute force, combinatorics, dp"
Codeforces,Math,Points on Line,https://codeforces.com/problemset/problem/251/A,1300,"binary search, combinatorics, two pointers"
Codeforces,Math,Numbers,https://codeforces.com/problemset/problem/213/B,1900,"combinatorics, dp"
Codeforces,Math,Little Elephant and Interval,https://codeforces.com/problemset/problem/204/A,1500,"binary search, combinatorics, dp"
Codeforces,Math,Thoroughly Bureaucratic Organization,https://codeforces.com/problemset/problem/201/E,2600,"binary search, combinatorics"
Codeforces,Math,Playing with Superglue,https://codeforces.com/problemset/problem/176/C,2000,"combinatorics, constructive algorithms"
Codeforces,Math,Star,https://codeforces.com/problemset/problem/171/B,1300,"*special, combinatorics"
Codeforces,Math,Clues,https://codeforces.com/problemset/problem/156/D,2500,"combinatorics, graphs"
Codeforces,Math,Cipher,https://codeforces.com/problemset/problem/156/C,2000,"combinatorics, dp"
Codeforces,Math,Pocket Book,https://codeforces.com/problemset/problem/152/C,1400,combinatorics
Codeforces,Math,Lucky Pair,https://codeforces.com/problemset/problem/145/D,2900,"combinatorics, data structures, implementation"
Codeforces,Math,New Year Garland,https://codeforces.com/problemset/problem/140/E,2600,"combinatorics, dp"
Codeforces,Math,Weak Subsequence,https://codeforces.com/problemset/problem/135/E,3000,combinatorics
Codeforces,Math,Games with Rectangle,https://codeforces.com/problemset/problem/128/C,2000,"combinatorics, dp"
Codeforces,Math,Permutations,https://codeforces.com/problemset/problem/124/B,1400,"brute force, combinatorics, implementation"
Codeforces,Math,Brackets,https://codeforces.com/problemset/problem/123/C,2300,"combinatorics, dp, greedy"
Codeforces,Math,Petya and Coloring,https://codeforces.com/problemset/problem/111/D,2300,"combinatorics, dp"
Codeforces,Math,Ski Base,https://codeforces.com/problemset/problem/91/C,2300,"combinatorics, dsu, graphs"
Codeforces,Math,Right Triangles,https://codeforces.com/problemset/problem/52/B,1600,combinatorics
Codeforces,Math,Pentagon,https://codeforces.com/problemset/problem/51/E,2400,"combinatorics, graphs, matrices"
